,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,エルウェーオージャ,セ8,56,吉村智洋,1:29.3,,6.9,2,478(-3),[地] 橋本忠男
1,2,6,8,コパノジョージ,牡4,56,下原理,1:29.8,3,10.8,3,492(-1),[地] 橋本忠明
2,3,4,4,マイタイザン,牡3,55,杉浦健太,1:30.1,1.1/2,1.4,1,504(-5),[地] 新井隆太
3,4,5,6,スマイルヴィジット,牝7,54,広瀬航,1:30.8,4,113.8,12,447(-3),[地] 尾林幸二
4,5,1,1,マンドレイク,牡6,56,木村健,1:30.9,クビ,11.4,4,474(-7),[地] 大塚信次
5,6,6,7,ケイアイホクトセイ,セ6,56,板野央,1:31.1,1,45.1,7,508(+7),[地] 高馬元紘
6,7,2,2,アカシャツハル,牡6,56,永島太郎,1:31.1,クビ,95.1,10,450(-7),[地] 渡瀬寛彰
7,8,7,10,プリンストロイア,牡7,56,松浦政宏,1:31.1,クビ,19.2,6,522(-1),[地] 田中道夫
8,9,8,11,バトルランチャ,牡5,56,竹村達也,1:31.3,1.1/4,90.3,9,529(+8),[地] 松浦聡志
9,10,7,9,ゴッドツェッペリン,牡7,56,大山真吾,1:32.0,4,47.8,8,479(-1),[地] 栗林徹治
10,11,5,5,トウケイロイヤル,牡4,56,川原正一,1:32.6,4,11.9,5,457(-5),[地] 住吉朝男
11,12,3,3,クリノサンタクルス,牡6,56,山田雄大,1:33.8,7,97.0,11,465(-10),[地] 橋本忠明
