,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,フィフティーワナー,セ6,57.5,吉田隼人,2:05.1,,3.0,1,486(-4),[西] 安田隆行
1,2,5,10,ドンクール,牡6,57.0,安藤勝己,2:05.3,1.1/2,12.1,5,516(-6),[西] 梅内忍
2,3,7,14,ブラックランナー,牡5,55.0,佐藤哲三,2:05.5,1,4.9,2,478(-4),[東] 尾形充弘
3,4,7,13,アドマイヤミリオン,牡4,54.0,上村洋行,2:05.8,1.3/4,17.4,8,522(-2),[西] 松田博資
4,5,6,12,タガノサイクロン,牡5,55.0,池添謙一,2:05.9,3/4,6.2,3,484(+2),[西] 池添兼雄
5,6,6,11,ラッキーブレイク,牡7,56.0,幸英明,2:06.1,1,9.8,4,488(+4),[西] 音無秀孝
6,7,2,4,メイショウシャフト,牡5,55.0,石橋守,2:06.3,1.1/4,74.4,15,526(0),[西] 高橋成忠
7,8,1,1,タイキエニグマ,牡7,57.0,鮫島良太,2:06.3,クビ,21.2,9,526(-6),[東] 清水美波
8,9,4,7,カオリノーブル,セ9,51.0,浜口楠彦,2:06.3,ハナ,121.5,16,498(+2),[東] 萱野浩二
9,10,3,5,タイキヴァンベール,牡8,54.0,長谷川浩,2:06.4,クビ,33.1,11,470(-10),[東] 田中清隆
10,11,3,6,ブルーフランカー,牡6,54.0,太宰啓介,2:06.4,クビ,54.4,13,434(-10),[西] 本田優
11,12,1,2,ダンディズム,牡6,54.0,千田輝彦,2:06.6,1,51.8,12,484(-6),[西] 藤原英昭
12,13,8,16,ニシノデュー,牡7,52.0,芹沢純一,2:06.9,2,55.3,14,478(0),[西] 河内洋
13,14,8,15,ヒシカツリーダー,牡4,53.0,小林徹弥,2:06.9,ハナ,15.2,6,522(-2),[西] 小島貞博
14,15,4,8,ウインカーディナル,牡6,54.0,川原正一,2:07.0,1/2,26.8,10,486(-4),[西] 中竹和也
15,16,2,3,カフェオリンポス,牡7,57.5,四位洋文,2:07.6,3.1/2,16.5,7,514(-2),[東] 松山康久
