,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ルクレルク,牡4,56,戸崎圭太,1:40.8,,1.1,1,496(+1),[地] 川島正行
1,2,4,4,リコーレッド,牡5,54,御神本訓,1:41.3,2.1/2,15.7,3,515(+3),[地] 池田孝
2,3,2,2,ローカストヒル,牡4,54,的場文男,1:41.3,ハナ,5.4,2,470(-2),[地] 宮浦正行
3,4,7,8,キョウエイフェロー,牡5,54,柏木健宏,1:41.6,1.1/2,42.5,5,495(+5),[地] 阪本一栄
4,5,8,9,マルヨシロワイン,牝3,52,真島大輔,1:41.7,1/2,16.4,4,509(-2),[地] 庄子連兵
5,6,8,10,エッセレ,牡6,54,水野貴史,1:42.1,2.1/2,49.1,6,547(+4),[地] 玉井昇
6,7,1,1,イーグルビスティー,牡5,54,矢野貴之,1:42.5,2,89.6,8,465(-1),[地] 香取和孝
7,8,3,3,バンブージーコ,牡7,54,金子正彦,1:42.7,1.1/4,73.0,7,521(0),[地] 冨田藤男
8,9,6,6,ユーワマトリックス,セ8,54,森下博,1:42.9,3/4,155.8,10,526(+9),[地] 岡田一男
9,10,5,5,マルターズウディー,牡4,54,町田直希,1:42.9,クビ,98.9,9,478(-8),[地] 栗田泰昌
