,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ホーマンクラフト,牡7,56,倉兼育康,1:46.3,,1.3,1,447(-1),[地] 松木啓助
1,2,7,8,グッドヘラクレス,牡6,56,高橋利幸,1:46.3,クビ,4.2,2,496(0),[地] 田中守
2,3,6,6,スパイナルコード,牡6,56,西川敏弘,1:46.6,1.1/2,12.9,4,472(+1),[地] 大関吉明
3,4,2,2,グランシング,牡4,56,中西達也,1:47.3,3,20.3,5,515(-4),[地] 炭田健二
4,5,5,5,パッショネートキス,牡5,56,上田将司,1:47.6,1.1/2,82.0,9,497(+3),[地] 大関吉明
5,6,1,1,ウィザードブラスト,牡5,56,西山裕貴,1:48.1,2.1/2,33.6,6,484(+1),[地] 松木啓助
6,7,8,10,スピリットアイズ,牝5,51,岡村卓弥,1:48.1,クビ,86.9,10,428(+1),[地] 雑賀秀介
7,8,4,4,オリジナルステップ,牡10,56,永森大智,1:48.1,ハナ,54.7,8,454(0),[地] 打越初男
8,9,3,3,アースクエイク,セ11,56,赤岡修次,1:48.3,1,11.2,3,485(+3),[地] 田中守
9,10,7,7,セトノジェネシス,牡6,54,西森将司,1:49.7,7,52.8,7,506(-5),[地] 松木啓助
