,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エメラルスター,牡3,54,村松学,0:59.4,,---,2,489(0),[地] 菅原右吉
1,2,4,4,アンダーデュラブ,牡3,54,小林俊彦,0:59.6,1.1/4,---,1,496(0),[地] 村上昌幸
2,3,8,10,パープルティアラ,牝3,53,葛山晃平,1:00.8,7,---,3,419(0),[地] 石川栄
3,4,3,3,キクノホース,牡3,54,千葉淳志,1:01.5,4,---,7,462(0),[地] 桜田勝男
4,5,6,6,パラダイスブライト,牡3,54,菅原勲,1:01.6,1/2,---,4,503(0),[地] 桜田浩三
5,6,2,2,パラマウンツ,牝3,53,伊藤康浩,1:01.7,1/2,---,5,417(0),[地] 小野寺三
6,7,8,9,アップオンザフロア,牝3,53,村上忍,1:01.8,1/2,---,8,407(0),[地] 千葉四美
7,8,7,7,バンケーティング,牡3,54,畠山信一,1:02.2,2.1/2,---,6,512(0),[地] 平沢芳三
8,9,1,1,ハヤチネヒバリ,牝3,53,南郷家全,1:02.8,4,---,9,449(0),[地] 城地藤男
9,10,5,5,カナンペルジン,牡3,54,菅原幸弘,1:09.4,大,---,10,461(0),[地] 遠藤陸夫
