,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クレイアートビュン,牡11,53,松木大地,1:45.8,,10.9,6,453(+1),[地] 雑賀正光
1,2,5,5,フリークウェーブ,セ4,56,森田牧広,1:45.8,クビ,67.2,10,443(-2),[地] 別府真司
2,3,1,1,ディープランマ,牝6,54,宮川実,1:46.0,1,28.0,7,458(-4),[地] 打越勇児
3,4,3,3,ブライアンズソング,セ4,56,中西達也,1:46.4,2,6.6,4,484(-1),[地] 炭田健二
4,5,8,9,ベリービスケット,牝5,54,佐原秀泰,1:46.4,アタマ,8.9,5,451(-5),[地] 那俄性哲
5,6,4,4,ペッパーベリー,牝5,54,赤岡修次,1:46.4,クビ,2.3,1,497(-4),[地] 松木啓助
6,7,6,6,プロセキューション,牡4,56,吉本隆記,1:46.8,2,4.5,2,486(-1),[地] 田中譲二
7,8,7,7,スターファンタジア,牝6,53,別府真衣,1:46.8,アタマ,51.9,9,501(+2),[地] 細川忠義
8,9,2,2,ブラッシュアップ,牡10,56,西森将司,1:47.3,2.1/2,42.3,8,490(0),[地] 別府真司
9,10,8,10,エメラルドビーム,牝3,54,岡村卓弥,1:47.3,クビ,6.4,3,498(-2),[地] 目迫大輔
