,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,アドマイヤダンク,牡5,57,岩田康誠,1:45.6,,2.1,1,496(-4),[西] 橋田満
1,2,5,10,ポートラヴ,牡5,57,赤木高太,1:46.0,2.1/2,29.8,8,550(-2),[西] 南井克巳
2,3,8,16,ジェントルフォーク,牡4,57,横山典弘,1:46.1,クビ,9.1,3,472(-2),[西] 領家政蔵
3,4,3,5,ウエスタンマックス,牡7,57,津村明秀,1:46.4,2,15.9,5,502(0),[東] 柴田政人
4,5,6,11,ツルマルビビッド,牡5,57,福永祐一,1:46.4,アタマ,26.5,6,476(+4),[西] 坂口正則
5,6,7,13,コウジンアルス,牡7,57,勝浦正樹,1:46.6,1.1/4,67.9,12,492(-2),[東] 松山将樹
6,7,6,12,スペラーレ,牡7,57,藤田伸二,1:46.7,1/2,3.3,2,512(+2),[西] 池江泰寿
7,8,1,1,セフティーステージ,牡7,57,河北通,1:46.8,1/2,107.7,16,494(-4),[西] 小野幸治
8,9,7,14,ゼンノトレヴィ,牡7,57,田島裕和,1:46.8,ハナ,102.4,14,564(+4),[西] 藤沢則雄
9,10,4,8,ランダムシード,牡7,57,丸田恭介,1:46.9,クビ,27.6,7,494(-12),[東] 宗像義忠
10,11,4,7,ケイアイスイジン,牡4,57,内田博幸,1:47.1,1.1/2,13.9,4,470(-4),[東] 尾形充弘
11,12,2,4,プログレスエバー,牡6,57,菊地昇吾,1:47.3,1,104.0,15,576(+4),[西] 宮徹
12,13,5,9,トップジャイアンツ,牡4,56,松田大作,1:47.4,クビ,36.1,10,482(+2),[西] 山内研二
13,14,1,2,キーンゲイル,セ6,57,佐藤哲三,1:47.4,クビ,30.5,9,500(+2),[西] 松永幹夫
14,15,8,15,ナムラスピード,牡6,57,幸英明,1:47.6,1.1/4,63.6,11,500(+2),[西] 大橋勇樹
15,16,2,3,サンライズボンバー,牡6,57,上村洋行,1:48.1,3,77.1,13,510(+8),[西] 平田修
