,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,コスモピオニール,牡5,56,廣瀬航,1:30.3,,12.6,5.0,506(+1),[地] 高本友芳
1,2,2,2,ヘルシャフト,牡5,56,下原理,1:30.5,1.1/4,7.8,4.0,516(+1),[地] 橋本忠明
2,3,4,4,サトノグラン,セ8,56,大柿一真,1:30.7,1,91.2,9.0,472(-8),[地] 山口浩幸
3,4,3,3,モハー,牝8,54,大山真吾,1:30.9,1,145.9,11.0,522(+4),[地] 碇清次郎
4,5,6,8,アカリン,牝5,51,長尾翼玖,1:30.9,ハナ,7.3,2.0,441(-1),[地] 坂本和也
5,6,7,10,ハリオアマツバメ,牝5,52,鴨宮祥行,1:30.9,クビ,131.1,10.0,488(-3),[地] 諏訪貴正
6,7,6,7,ウリボー,牡10,56,川原正一,1:30.9,ハナ,19.7,7.0,539(-1),[地] 柏原誠路
7,8,8,12,サンライズハイアー,牡6,55,大山龍太,1:30.9,ハナ,68.3,8.0,488(-3),[地] 柏原誠路
8,9,5,5,ステラモナーク,牝5,54,笹田知宏,1:31.2,1.1/2,1.6,1.0,503(+5),[地] 新子雅司
9,10,7,9,ケプラー,牡6,56,吉村智洋,1:31.2,クビ,13.3,6.0,505(0),[地] 盛本信春
10,11,1,1,クリノフウジン,牡8,56,田中学,1:32.2,6,7.3,3.0,503(+1),[地] 橋本忠明
11,除,8,11,マイネルクライマー,牡5,56,松木大地,,,---,,491(-6),[地] 三宅直之
