,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,グランドボヌール,牡7,57,本橋孝太,1:24.1,,8.1,3,492(0),[地] 小久保智
1,2,7,9,スウィングビート,セ6,57,張田昂,1:24.9,4,16.6,5,494(+1),[地] 岡林光浩
2,3,6,8,ロードオブザチェコ,牡3,51,櫻井光輔,1:25.2,1.1/2,9.7,4,487(+2),[地] 藤原智行
3,4,5,6,ラインカリーナ,牝5,55,福原杏,1:25.4,1,7.6,2,491(+4),[地] 小澤宏次
4,5,4,4,サーヒューストン,牡7,55,左海誠二,1:26.0,3,27.5,6,498(+8),[地] 小久保智
5,6,1,1,ディープダイバー,牡5,57,秋元耕成,1:26.2,1,129.3,9,473(-12),[地] 柘榴浩樹
6,7,8,11,ハイランドピーク,牡7,57,森泰斗,1:26.7,2.1/2,1.3,1,463(-9),[地] 小久保智
7,8,7,10,アンサンブルライフ,牡8,55,保園翔也,1:27.1,2,181.1,11,490(+4),[地] 山越光
8,9,3,3,キンショーヘイロー,牡5,53,酒井忍,1:27.3,1,45.4,7,474(-1),[地] 水野貴史
9,10,8,12,マイネルズイーガー,牡7,55,高橋哲也,1:28.0,3,302.9,12,517(-3),[地] 横山保
10,11,6,7,ピコタン,牝6,51,半澤慶実,1:28.2,1,179.7,10,436(0),[地] 工藤伸輔
11,12,5,5,シャイニールミナス,牝4,51,本田紀忠,1:28.8,3,52.2,8,470(0),[地] 牛房栄吉
