,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,グラスエイコウオー,牡3,55,村田一誠,1:50.3,,4.2,2,476(-4),[東] 尾形充弘
1,2,2,2,ジョウノブラボー,牡5,56,蛯名正義,1:50.4,1/2,4.4,3,494(+6),[東] 蛯名信広
2,3,3,3,ホシオー,牡5,56,田中勝春,1:50.6,1.1/2,3.0,1,482(0),[西] 増本豊
3,4,4,4,タケデンジュリアス,牡3,54,吉永護,1:51.0,2.1/2,6.4,5,484(0),[東] 元石孝昭
4,5,1,1,フサイチゴールド,牡5,55,木幡初広,1:51.6,3.1/2,46.8,7,484(+12),[東] 杉浦宏昭
5,6,5,5,フジヤマハギタケ,牡6,56,後藤浩輝,1:51.6,アタマ,19.1,6,448(-4),[西] 森秀行
6,7,8,9,マイネルジャパン,牡3,55,柴田善臣,1:51.8,3/4,4.6,4,508(-2),[西] 佐々木晶
7,8,8,10,テンリットル,牡3,54,水野貴史,1:53.1,8,47.6,8,470(-2),[地] 川嶋弘吉
8,9,6,6,アフターユー,牡8,56,高橋明,1:54.1,6,241.2,10,500(-14),[東] 石栗龍彦
9,10,7,7,ノースパサディナ,牡6,55,山本康志,1:55.3,7,196.5,9,458(-2),[東] 鈴木勝美
