,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ステンカラージン,牡4,57,武士沢友,1:23.7,,26.2,9,504(0),[西] 松田国英
1,2,5,10,アルドラゴン,牡4,57,勝浦正樹,1:24.2,3,10.2,5,498(-4),[西] 昆貢
2,3,3,6,エアオーサム,牡4,57,横山賀一,1:24.4,1,12.8,7,470(+10),[西] 北橋修二
3,4,2,4,ワイルドバンチ,牡7,57,横山典弘,1:24.7,2,8.2,4,474(+2),[西] 作田誠二
4,5,7,13,ビッグシャーク,牡4,57,蛯名正義,1:24.7,クビ,35.2,12,502(+6),[西] 中尾正
5,6,1,1,アグネスギンガ,牡5,57,松岡正海,1:24.8,3/4,8.0,3,450(+2),[西] 瀬戸口勉
6,7,1,2,オメガグレイス,牝6,55,小林淳一,1:24.9,クビ,39.3,13,462(+2),[西] 森秀行
7,8,2,3,ストロングレオン,牡8,57,牧原由貴,1:25.0,1/2,169.0,15,532(+2),[東] 増沢末夫
8,9,3,5,フサイチストラトス,牡7,57,江田照男,1:25.2,1.1/2,34.6,11,486(+2),[東] 古賀史生
9,10,8,15,セイウンヒノアラシ,牡7,57,北村宏司,1:25.2,クビ,24.9,8,418(-4),[西] 浅見秀一
10,11,6,11,ボードスウィーパー,牡4,57,石橋脩,1:25.5,1.3/4,11.1,6,460(+4),[西] 野村彰彦
11,12,7,14,カネトシディザイア,牝6,55,柴原央明,1:25.6,クビ,28.4,10,454(0),[西] 田中章博
12,13,4,7,カイシュウマックス,牡4,57,藤田伸二,1:25.7,3/4,4.9,2,480(-6),[西] 領家政蔵
13,14,8,16,メジャーカフェ,牡6,57,デザーモ,1:25.8,クビ,3.1,1,494(0),[東] 小島太
14,15,4,8,ロックスキル,牡7,57,梶晃啓,1:26.1,2,196.7,16,498(+2),[東] 本郷一彦
15,16,5,9,パラダイスリヴァー,牡7,57,郷原洋司,1:26.4,2,70.1,14,498(-2),[東] 田村康仁
