,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,アルゴリズム,牡3,56,福永祐一,1:24.0,,3.6,2,468(+2),[西] 安田隆行
1,2,7,14,エーシンビートロン,牡5,57,デムーロ,1:24.2,1,4.6,3,476(0),[西] 西園正都
2,3,2,4,アドマイヤサガス,牡3,56,岩田康誠,1:24.5,2,2.8,1,510(+2),[西] 橋田満
3,4,1,2,ブラッシュアップ,牡6,57,浜中俊,1:24.7,1.1/2,16.3,6,492(+20),[西] 作田誠二
4,5,7,13,アイディンパワー,牡5,57,武豊,1:24.7,アタマ,13.5,5,490(+4),[西] 本田優
5,6,8,16,イチエイクリッパー,牡4,57,吉田隼人,1:24.8,3/4,38.4,8,504(+2),[東] 浅野洋一
6,7,3,5,ハイローラー,牡5,57,北村友一,1:24.9,クビ,92.8,11,494(+10),[西] 木原一良
7,8,2,3,フィールドシャイン,牡4,57,酒井学,1:25.5,3.1/2,12.4,4,476(-2),[西] 西園正都
8,9,4,8,オースミイージー,牡3,56,川田将雅,1:25.7,1.1/2,160.2,13,486(+8),[西] 沖芳夫
9,10,4,7,ハードウォン,牡5,57,国分恭介,1:25.7,ハナ,228.6,16,484(+6),[西] 西橋豊治
10,11,5,9,トーセンピングス,牡5,57,熊沢重文,1:25.8,クビ,197.0,15,570(+4),[西] 飯田雄三
11,12,8,15,トウショウクエスト,牡6,57,藤岡佑介,1:26.0,1.1/2,33.8,7,546(+4),[西] 鶴留明雄
12,13,6,11,アデュラリア,牝5,55,藤岡康太,1:27.0,6,72.0,10,492(-4),[西] 平田修
13,14,1,1,スペシャルクイン,牝5,55,藤田伸二,1:27.0,クビ,164.7,14,468(+8),[西] 昆貢
14,15,5,10,ハクバドウジ,牡6,57,和田竜二,1:28.3,8,96.9,12,508(-4),[東] 佐藤吉勝
15,16,3,6,オリジナルフェイト,セ6,57,佐藤哲三,1:29.2,5,46.2,9,524(-4),[西] 中竹和也
