,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ラパヌイ,牝4,55,小牧太,1:24.3,,3.9,2,482(-2),[西] 笹田和秀
1,2,1,1,キタサンテンニョ,牝3,53,国分優作,1:24.5,1.1/4,72.4,10,454(0),[西] 鹿戸明
2,3,8,15,プントバンコ,牝4,55,藤岡佑介,1:24.5,クビ,5.6,4,456(+2),[西] 吉田直弘
3,4,3,5,キモンレッド,牝4,55,国分恭介,1:24.6,1/2,8.3,5,464(-2),[西] 崎山博樹
4,5,4,7,プリュム,牝3,53,浜中俊,1:24.8,1.1/2,3.8,1,434(0),[西] 羽月友彦
5,6,5,9,ワイルドフラッパー,牝3,53,福永祐一,1:24.9,クビ,4.6,3,518(+12),[西] 松田国英
6,7,8,16,アポロパレス,牝3,53,岩田康誠,1:24.9,クビ,32.9,8,438(-8),[西] 白井寿昭
7,8,1,2,ワンダーフウラン,牝6,55,松山弘平,1:25.3,2.1/2,191.7,16,480(-4),[西] 領家政蔵
8,9,2,3,フーリン,牝3,53,秋山真一,1:25.4,3/4,20.9,7,470(0),[西] 須貝尚介
9,10,7,13,メイショウボヌス,牝5,52,中井裕二,1:25.5,クビ,104.5,12,498(+12),[西] 浅見秀一
10,11,7,14,スマイリングムーン,牝4,55,川田将雅,1:25.6,1/2,15.6,6,500(+4),[西] 岡田稲男
11,12,2,4,キーパップ,牝3,50,藤懸貴志,1:25.9,1.3/4,54.7,9,482(-2),[西] 平田修
12,13,4,8,ニホンピロエリナ,牝5,55,長谷川浩,1:26.1,3/4,116.7,13,454(+14),[西] 田所秀孝
13,14,5,10,ハッピートゥデイ,牝4,55,北村友一,1:26.4,2,93.3,11,444(-4),[西] 安田隆行
14,15,6,11,ピンクピアリス,牝4,55,熊沢重文,1:26.5,クビ,135.6,14,468(-8),[西] 目野哲也
15,16,3,6,ダークアイリス,牝3,53,川須栄彦,1:27.5,6,156.5,15,502(+3),[西] 牧浦充徳
