,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ゴールデンバローズ,牡7,57,吉原寛人,1:41.9,,2.6,2.0,530(-6),[地] 藤田輝信
1,2,2,2,ラブミークン,牡7,57,御神本訓,1:42.1,1.1/2,1.5,1.0,521(0),[地] 川島正一
2,3,3,3,レッドソロモン,牡7,57,森泰斗,1:43.1,5,8.9,3.0,492(+4),[地] 米谷康秀
3,4,5,5,ストロングハート,牝4,53,町田直希,1:43.1,クビ,18.9,4.0,491(+14),[地] 内田勝義
4,5,8,11,インフォーマー,牡8,57,張田昂,1:43.4,1.1/2,49.3,5.0,532(+2),[地] 村田六郎
5,6,6,7,シャドウチェイサー,セ7,55,山崎誠士,1:44.2,4,56.6,7.0,471(+1),[地] 山崎尋美
6,7,7,8,ヨヨギマック,牡8,57,矢野貴之,1:44.5,1.1/2,128.8,9.0,515(+6),[地] 内田勝義
7,8,4,4,ツィンクルソード,セ8,55,藤江渉,1:45.3,4,55.6,6.0,470(+1),[地] 田辺陽一
8,9,8,10,アポロナイスジャブ,牡6,55,山林堂信,1:46.4,5,101.1,8.0,461(+1),[地] 池田孝
9,取,1,1,トキノエクセレント,牡11,56,櫻井光輔,,,---,,計不,[地] 八木正喜
10,中,6,6,シグナルプロシード,セ9,57,増田充宏,,,180.1,10.0,511(+9),[地] 佐々木仁
