,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,インテリパワー,牡7,59.0,張田京,2:06.4,,---,7,538(+29),[地] 川島正行
1,2,2,3,コアレスハンター,牡5,53.0,的場文男,2:06.8,2,---,1,478(-2),[地] 高橋三郎
2,3,7,14,イナリコンコルド,牡7,57.5,内田博幸,2:07.5,3,---,2,460(-4),[地] 福永二三
3,4,2,4,リガメエントキセキ,牡5,56.0,石崎隆之,2:07.6,クビ,---,3,481(-3),[地] 川島正行
4,5,5,9,ゴールドマイニング,牡5,55.0,一ノ瀬亨,2:07.6,ハナ,---,4,502(0),[地] 秋山重美
5,6,3,5,ドラールアラビアン,牡7,56.0,今野忠成,2:07.8,1,---,5,500(+2),[地] 赤間清松
6,7,1,2,オペラハット,牡6,55.0,鈴木啓之,2:08.0,1,---,10,543(-6),[地] 赤間清松
7,8,6,11,ミリオンヒット,牡5,55.0,早田秀治,2:08.2,3/4,---,9,453(-1),[地] 藤江昭徳
8,9,7,13,アローウィナー,牡5,55.0,沢佳宏,2:08.4,1.1/2,---,13,474(+7),[地] 井上弘之
9,10,4,8,ゴッドラヴァー,牡4,53.0,桑島孝春,2:08.5,クビ,---,6,494(-5),[地] 蛯名末五
10,11,4,7,ラシアンスキー,牝8,53.0,立花伸,2:08.9,2,---,14,445(+2),[地] 荒居貴美
11,12,3,6,リンドダルタニアン,牡9,55.0,酒井忍,2:09.8,4,---,16,515(-1),[地] 三橋三吉
12,13,6,12,ヘイアンウインザー,牡7,55.0,鷹見浩,2:10.4,3,---,12,482(-1),[地] 赤嶺本浩
13,14,5,10,マロンハマナス,牝6,53.0,森下博,2:10.8,2,---,11,486(-5),[地] 倉内賢
14,15,8,16,デリケートワン,牡8,55.0,佐藤正人,2:12.5,8,---,15,473(+1),[地] 鈴木総介
15,16,8,15,エモシオン,牡7,55.0,佐藤祐樹,2:15.7,大,---,8,466(-2),[地] 川島正行
