,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サウンドトゥルー,セ10,56,森泰斗,2:33.8,,5.1,3,471(+2),[地] 佐藤裕太
1,2,2,3,サブノクロヒョウ,牡7,56,西啓太,2:35.3,7,42.8,7,495(+6),[地] 阪本一栄
2,3,5,9,リンゾウチャネル,牡4,56,繁田健一,2:35.9,3,21.5,5,509(+4),[地] 矢野義幸
3,4,5,8,サーヒューストン,牡6,56,藤本現暉,2:36.3,2,133.7,11,493(-3),[地] 小久保智
4,5,6,11,バンズーム,牡9,56,岡村健司,2:36.4,1/2,378.5,15,491(0),[地] 佐藤裕太
5,6,6,10,ワンフォーオール,セ6,56,本橋孝太,2:36.6,1.1/4,67.5,9,492(+6),[地] 上杉昌宏
6,7,2,2,ホーリーブレイズ,牡6,56,矢野貴之,2:36.8,1,1.6,1,475(-4),[地] 福永敏
7,8,7,12,ジョースターライト,牡7,56,吉留孝司,2:36.9,クビ,82.0,10,470(-2),[地] 小久保智
8,9,7,13,トーセンブル,牡5,56,笹川翼,2:37.4,2.1/2,20.3,4,451(+9),[地] 山中尊徳
9,10,3,5,ニーマルサンデー,牡6,56,今野忠成,2:37.5,クビ,54.1,8,475(0),[地] 立花伸
10,11,1,1,ストライクイーグル,牡7,56,御神本訓,2:37.9,2,3.9,2,508(-1),[地] 藤田輝信
11,12,8,15,チェスナットコート,牡6,56,内田利雄,2:37.9,ハナ,32.7,6,478(+8),[地] 小久保智
12,13,3,4,カンムル,牡6,56,櫻井光輔,2:38.2,1.1/2,308.1,12,465(-6),[地] 小久保智
13,14,8,14,キャッスルクラウン,牡6,56,楢崎功祐,2:38.4,1.1/4,375.6,14,462(+2),[地] 渋谷信博
14,15,4,6,ハセノパイロ,牡5,56,藤田凌,2:38.4,アタマ,348.7,13,550(+19),[地] 堀千亜樹
