,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,バグパイプウィンド,牡4,55,的場文男,1:54.2,,1.2,1,500(+2),[地] 庄子連兵
1,2,3,3,イブキゴルゴ,牡5,55,本橋孝太,1:55.1,5,10.4,2,490(+3),[地] 矢野義幸
2,3,2,2,ガンバルライアン,牡4,55,今野忠成,1:55.2,クビ,53.2,9,482(-1),[地] 宮浦正行
3,4,8,14,ジルブラヴォ,牡4,55,張田京,1:55.4,1.1/4,28.3,6,486(-6),[地] 堀千亜樹
4,5,5,8,ナッシュ,牡4,55,吉井竜一,1:55.8,2.1/2,32.9,7,480(-2),[地] 飯野文明
5,6,6,10,メークアポイント,牡5,55,坂井英光,1:56.9,6,15.5,3,482(+7),[地] 内田勝義
6,7,8,13,ピュアーラリー,牡6,55,町田直希,1:57.0,クビ,44.0,8,471(0),[地] 久保與造
7,8,6,9,アイライズスタート,牡6,55,戸崎圭太,1:57.2,1,18.3,5,469(-2),[地] 栗田裕光
8,9,4,5,ムーンサルト,牝8,53,石崎駿,1:57.2,アタマ,85.2,12,415(0),[地] 内田勝義
9,10,3,4,グラッドテンエイ,牡5,55,森下博,1:58.3,6,71.8,11,491(-1),[地] 三坂盛雄
10,11,1,1,リワードレオン,牡6,55,的場直之,1:59.0,4,55.4,10,506(-6),[地] 嶋田幸晴
11,12,4,6,ゴールデンパンジー,牝5,53,酒井忍,1:59.2,3/4,109.5,13,485(+5),[地] 八木正喜
12,13,5,7,バンダムツヨシ,牡4,55,繁田健一,1:59.3,1/2,15.6,4,515(+4),[地] 寺田新太
13,14,7,12,ソレイケ,牡8,55,折笠豊和,1:59.7,2.1/2,127.1,14,482(-1),[地] 冨田藤男
