,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ホクザンフィールド,牡4,57,平松徳彦,1:49.4,,---,1,471(+1),[地] 橋本忠男
1,2,8,10,マイネルシェーバー,セ6,55,岩田康誠,1:50.0,4,---,3,433(-5),[地] 中野明
2,3,5,5,モガミマイウエー,牝5,53,尾林幸二,1:50.1,1/2,---,4,527(0),[地] 藪田勝也
3,4,7,8,ロードバクシン,牡5,59,小牧太,1:50.3,1.1/2,---,2,440(-2),[地] 曽和直栄
4,5,4,4,エイユータイヨウ,牡4,55,田中学,1:50.6,2,---,6,472(+4),[地] 西村守幸
5,6,7,7,シャトーチェリー,牝7,53,赤木高太,1:51.4,5,---,8,402(-5),[地] 中野明
6,7,2,2,ベネチアンテンズ,牝4,53,小牧毅,1:51.6,1,---,5,422(+1),[地] 曽和直栄
7,8,3,3,ヒラカツアスカ,牝5,53,松平幸秀,1:51.7,3/4,---,7,486(-1),[地] 山元紀男
8,9,8,9,ニホンピロデイビー,牡6,55,西川進也,1:52.0,1.1/2,---,10,475(-9),[地] 西川精治
9,10,1,1,マキオホープ,牡6,55,三野孝徳,1:52.3,2,---,8,429(+2),[地] 山元紀男
