,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ダイシンオレンジ,牡5,57,川田将雅,1:50.7,,3.1,1,500(+4),[西] 庄野靖志
1,2,6,11,トーホウオルビス,牡5,57,浜中俊,1:50.7,アタマ,4.3,2,512(+8),[西] 谷潔
2,3,4,8,アルトップラン,牡5,57,川島信二,1:50.8,3/4,11.5,6,494(-8),[西] 矢作芳人
3,4,3,5,タマモクリエイト,牡5,57,幸英明,1:50.8,アタマ,7.8,3,522(0),[西] 小原伊佐
4,5,1,1,ケアレスウィスパー,牝6,55,金折知則,1:51.0,1,17.5,9,468(-2),[西] 松元茂樹
5,6,4,7,ディアプリンシパル,牡5,57,池添謙一,1:51.0,クビ,64.0,13,478(-2),[西] 清水出美
6,7,8,16,タートルベイ,牡5,57,秋山真一,1:51.1,3/4,45.5,12,498(-2),[西] 田島良保
7,8,3,6,キングバンブー,牡4,56,小牧太,1:51.3,1.1/4,12.1,7,496(+4),[西] 鮫島一歩
8,9,6,12,サンデーヒストリー,牡5,57,鮫島良太,1:51.3,ハナ,11.3,4,534(+4),[西] 平田修
9,10,1,2,フォーティファイド,牡5,57,武豊,1:51.5,3/4,11.3,5,524(+22),[西] 石坂正
10,11,5,9,アドマイヤマジン,牡6,57,津村明秀,1:51.8,2,16.2,8,530(+2),[西] 松田博資
11,12,7,13,グランプリサクセス,牡6,57,安藤光彰,1:51.9,クビ,40.9,11,470(+2),[西] 小崎憲
12,13,5,10,ツルマルビビッド,牡6,57,太宰啓介,1:52.1,1.1/4,255.5,15,486(+10),[西] 坂口正則
13,14,2,4,アドマイヤミリオン,牡6,57,上村洋行,1:52.4,1.3/4,248.3,14,536(+2),[西] 松田博資
14,15,8,15,カネトシコウショウ,牡4,56,四位洋文,1:53.2,5,25.4,10,484(+20),[西] 村山明
15,16,7,14,アグネスネクタル,牡7,57,熊沢重文,1:54.2,6,315.9,16,516(+12),[西] 鮫島一歩
