,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,トーセンアーチャー,牡4,57,四位洋文,1:51.1,,3.8,2,488(+10),[西] 大久保龍
1,2,6,10,ナムラスピード,牡5,57,岩田康誠,1:51.4,1.3/4,6.9,3,498(-4),[西] 大橋勇樹
2,3,6,11,クリーン,牡4,57,武豊,1:51.6,1.1/4,8.7,4,588(+2),[西] 音無秀孝
3,4,4,6,プログレスエバー,牡5,57,菊地昇吾,1:51.6,アタマ,12.1,6,566(+2),[西] 宮徹
4,5,2,3,スプリングヘッド,牡4,57,松岡正海,1:51.8,1,20.2,7,476(-4),[東] 相沢郁
5,6,5,8,ケアレスウィスパー,牝4,55,福永祐一,1:51.9,3/4,29.2,10,472(+18),[西] 松元茂樹
6,7,8,14,ナムラクック,牡5,57,武幸四郎,1:52.0,クビ,55.8,13,492(0),[東] 田村康仁
7,8,5,9,パントマイミスト,牡7,57,上村洋行,1:52.1,1/2,92.8,14,468(0),[西] 大久保龍
8,9,8,15,サンワードラン,牡6,57,和田竜二,1:52.1,ハナ,3.3,1,504(0),[西] 中尾正
9,10,2,2,セフティーステージ,牡6,57,小林徹弥,1:52.3,1.1/4,28.4,9,490(0),[西] 小野幸治
10,11,7,12,フルブラッサム,牡6,57,幸英明,1:52.3,クビ,142.8,15,488(0),[西] 沖芳夫
11,12,1,1,ゴッドセンド,牡6,57,吉田稔,1:52.4,クビ,54.2,12,486(0),[西] 領家政蔵
12,13,7,13,ハルクバニヤン,牡6,57,内田博幸,1:52.7,2,23.9,8,486(-14),[東] 萩原清
13,14,3,5,タマモグレアー,牡4,57,田中克典,1:52.7,ハナ,8.9,5,526(-8),[西] 中竹和也
14,15,3,4,イセノイチ,牡10,57,秋山真一,1:53.2,3,34.5,11,496(0),[西] 大橋勇樹
