,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,カプリフレイバー,牡4,57,真島大輔,0:52.4,,2.7,1,519(-17),[地] 稲益貴弘
1,2,3,3,ダンディーヴォーグ,牡4,55,町田直希,0:52.9,2.1/2,4.3,3,481(0),[地] 内田勝義
2,3,5,6,ポッドギル,牝5,55,矢野貴之,0:53.2,1.1/2,3.8,2,456(0),[地] 鈴木啓之
3,4,2,2,フランシスコダイゴ,牡6,55,左海誠二,0:53.4,1,19.3,7,490(0),[地] 小久保智
4,5,6,7,カレイドスコープ,牝6,53,藤本現暉,0:53.5,1/2,13.1,5,480(+1),[地] 佐々木仁
5,6,1,1,ハングリーベン,牡7,55,藤江渉,0:53.6,3/4,36.2,9,454(+10),[地] 久保秀男
6,7,7,10,ヴァケーション,牡4,57,森泰斗,0:53.9,1.1/2,8.0,4,482(-1),[地] 高月賢一
7,8,4,4,ナガタブラック,牡5,55,伊藤裕人,0:54.0,1/2,54.8,10,528(-6),[地] 岩本洋
8,9,5,5,ドリームドルチェ,牡9,57,本橋孝太,0:54.3,1.1/2,18.5,6,506(+4),[地] 小久保智
9,10,8,11,タテヤマ,牡7,57,増田充宏,0:54.3,アタマ,146.6,11,462(-7),[地] 渡辺和雄
10,11,8,12,アドマイヤゴッド,牡9,57,今野忠成,0:54.4,1/2,27.1,8,513(+10),[地] 川島正一
11,12,6,8,ニシノラッシュ,牡9,57,仲野光馬,0:56.9,大,162.1,12,482(+5),[地] 渋谷信博
