,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,トランセンド,牡4,56,安藤勝己,1:55.4,,3.5,2,510(+4),[西] 安田隆行
1,2,8,16,フサイチセブン,牡4,56,四位洋文,1:55.6,1,1.7,1,482(+2),[西] 松田国英
2,3,4,7,マイネルアワグラス,牡6,57,ルメール,1:56.1,3,15.7,4,530(+2),[東] 稲葉隆一
3,4,7,14,インバルコ,牡4,54,デムーロ,1:56.2,1/2,8.2,3,520(+2),[西] 池江泰寿
4,5,2,4,ピイラニハイウェイ,牡5,54,和田竜二,1:56.5,2,16.7,5,468(+10),[西] 池江泰郎
5,6,3,6,クリーン,牡6,54,小牧太,1:56.8,1.3/4,196.9,11,620(+12),[西] 音無秀孝
6,7,6,12,スターシップ,牡6,52,浜中俊,1:56.9,3/4,65.2,8,474(-2),[東] 鈴木伸尋
7,8,6,11,トーセンアーチャー,牡6,55,岩田康誠,1:57.1,1.1/2,19.7,6,502(-4),[西] 大久保龍
8,9,5,9,ユウキタイティ,牡6,54,幸英明,1:57.3,1,130.5,10,518(+6),[西] 梅田康雄
9,10,7,13,ポートラヴ,牡6,53,川原正一,1:57.5,1.1/4,429.2,16,572(+8),[西] 南井克巳
10,11,1,2,フリートアドミラル,牡6,54,池添謙一,1:57.7,1.1/4,114.4,9,504(-6),[東] 池上昌弘
11,12,3,5,メイショウシャフト,牡7,52,難波剛健,1:57.8,1/2,228.9,12,536(+4),[西] 高橋成忠
12,13,8,15,キングトップガン,牡7,53,川田将雅,1:58.3,3,257.4,13,490(+2),[西] 鮫島一歩
13,14,5,10,キングブレーヴ,牡6,53,藤岡佑介,1:58.5,1.1/4,322.3,15,478(+2),[西] 田中章博
14,15,1,1,ユノナゲット,牡8,54,福永祐一,2:00.7,大,314.6,14,506(+12),[東] 伊藤正徳
15,16,2,3,トシナギサ,牡5,54,小林徹弥,2:01.6,5,47.0,7,514(-2),[西] 音無秀孝
