,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,トウカイボーイ,牡6,55,藤江渉,0:54.0,,2.6,1,546(-7),[地] 八木仁
1,2,3,3,ケイエスソード,牡5,57,本田正重,0:54.2,1,8.4,4,481(-5),[地] 鈴木義久
2,3,2,2,クインズカリナン,牝5,53,町田直希,0:54.3,3/4,2.9,2,478(+6),[地] 佐藤博紀
3,4,7,7,ピースフォーエバー,牡6,55,矢野貴之,0:54.7,2,13.9,5,488(+4),[地] 河津裕昭
4,5,7,8,サンコロナ,牝4,53,御神本訓,0:54.7,アタマ,5.0,3,416(+8),[地] 池田孝
5,6,8,10,プレジャーリーフ,牝7,53,笹川翼,0:55.0,1.1/2,41.0,7,430(-4),[地] 山越光
6,7,1,1,ハクサンフレンチ,牡6,57,本橋孝太,0:55.2,1,16.5,6,502(-9),[地] 矢野義幸
7,8,4,4,ビルス,牡7,57,楢崎功祐,0:55.6,2,42.6,8,495(+3),[地] 平田正一
8,9,5,5,グローリアスカント,牝4,53,瀧川寿希,0:56.3,3,46.3,9,441(-2),[地] 高月賢一
9,10,6,6,ネオヴェルモット,牝4,53,増田充宏,0:57.1,4,86.1,10,410(-24),[地] 佐々木仁
