,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,セイシンクルーズ,牡3,56,村田一誠,1:56.9,,29.0,7,474(+4),[東] 戸田博文
1,2,8,10,ハセノドラゴン,牡3,53,五十嵐雄,1:56.9,ハナ,3.7,3,456(-10),[東] 大江原哲
2,3,1,1,リキサンピュアティ,牝3,54,後藤浩輝,1:56.9,ハナ,3.0,2,462(-4),[東] 奥平真治
3,4,2,2,マイネルフルーク,牡3,56,的場文男,1:57.7,5,22.5,5,514(+36),[東] 菊川正達
4,4,7,7,ハードクリスタル,牡3,56,北村宏司,1:57.7,同着,9.8,4,462(-6),[西] 作田誠二
5,6,4,4,グランリーオ,牡3,56,郷原洋司,1:58.2,3,24.4,6,486(+2),[東] 笹倉武久
6,7,6,6,マイネルアーデント,牡3,56,梶晃啓,1:58.5,2,54.7,9,476(-4),[東] 中島敏文
7,8,5,5,ワイプイン,牡3,56,張田京,1:58.5,クビ,59.7,10,452(+2),[地] 岡林光浩
8,9,8,9,ジェネスサンダー,牡3,56,柴田善臣,2:00.5,大,32.9,8,494(+22),[東] 加藤征弘
9,10,7,8,マニエラ,牝3,54,武豊,2:00.5,クビ,2.6,1,472(-14),[東] 菊川正達
