,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カネトシピュール,牝5,55,佐原秀泰,1:29.5,,44.9,7,454(+3),[地] 目迫大輔
1,2,5,6,サクラレグナム,牡11,57,赤岡修次,1:29.7,1,1.5,1,520(+1),[地] 田中守
2,3,6,7,ウォーターマーズ,セ6,57,西川敏弘,1:29.8,1/2,8.9,4,540(+3),[地] 大関吉明
3,4,2,2,アースグロウ,牝5,55,山崎雅由,1:30.1,1.1/2,89.2,9,434(-4),[地] 大関吉明
4,5,3,3,ツクバクロオー,牡5,57,妹尾浩一,1:30.2,1/2,29.7,6,456(-2),[地] 打越勇児
5,6,1,1,ケンキャクハーバー,牡7,57,岡村卓弥,1:30.2,クビ,76.8,8,529(-2),[地] 雑賀正光
6,7,5,5,ピオネロ,牡9,57,林謙佑,1:30.3,クビ,23.5,5,500(-4),[地] 松木啓助
7,8,8,12,モルトベーネ,牡8,57,宮川実,1:30.7,2,5.1,2,480(+1),[地] 打越勇児
8,9,7,10,スペルマロン,セ6,57,倉兼育康,1:30.8,1/2,6.0,3,496(-4),[地] 別府真司
9,10,6,8,マイネルサリューエ,牡5,57,永森大智,1:30.8,ハナ,165.6,10,503(+3),[地] 雑賀正光
10,11,7,9,ベルウッドテラス,セ10,57,上田将司,1:31.1,1.1/2,185.9,11,485(-2),[地] 打越勇児
11,12,8,11,ビッグリバティ,牡11,57,多田羅誠,1:31.2,クビ,274.2,12,525(-5),[地] 工藤真司
