,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ビッグロマンス,牡2,55,田中勝春,1:26.9,,8.5,2,478(+4),[東] 河野通文
1,2,7,13,オヤシオ,牡2,55,平野優,1:27.0,3/4,44.7,10,466(+8),[東] 谷原義明
2,3,4,8,タイセイファントム,牡2,55,吉田隼人,1:27.1,3/4,13.7,5,432(-2),[西] 矢作芳人
3,4,1,1,ダイヤヘルメス,牡2,55,後藤浩輝,1:27.3,1.1/2,65.6,12,490(0),[東] 高橋裕
4,5,8,16,コスモオウガイ,牡2,55,津村明秀,1:27.4,クビ,19.3,7,490(+8),[東] 菊川正達
5,6,2,3,アルゴリズム,牡2,55,松岡正海,1:27.4,ハナ,1.7,1,460(0),[西] 安田隆行
6,7,3,6,ゲンパチマイラヴ,牝2,54,岩部純二,1:27.5,3/4,45.8,11,468(+2),[東] 萱野浩二
7,8,1,2,リュウシンヒーロー,牡2,55,内田博幸,1:27.5,ハナ,13.7,6,452(0),[東] 水野貴広
8,9,6,12,ラプターセイハート,牝2,54,武豊,1:27.6,クビ,9.1,3,454(-8),[西] 羽月友彦
9,10,5,9,セトノシャンクス,牡2,55,柴田善臣,1:27.6,クビ,33.0,9,452(-6),[西] 森秀行
10,11,2,4,マルコフジ,牡2,55,中舘英二,1:27.6,アタマ,66.5,13,480(+2),[西] 坂口正則
11,12,8,15,アスカノバッハ,セ2,55,石橋脩,1:27.8,1.1/4,26.1,8,446(-4),[西] 川村禎彦
12,13,4,7,エリモミヤビ,牝2,54,丸山元気,1:27.9,3/4,304.4,16,452(-20),[西] 佐々木晶
13,14,5,10,オズフェスト,牡2,55,柴山雄一,1:28.2,1.3/4,11.4,4,506(+14),[東] 大竹正博
14,15,3,5,シルバーラビット,牡2,55,江田照男,1:29.4,7,167.3,15,482(-4),[東] 菅原泰夫
15,16,6,11,ブラウンマシーン,牡2,55,田辺裕信,1:30.3,5,137.7,14,440(-6),[東] 秋山雅一
