,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アドマイヤパーシア,牡3,56,岩田康誠,2:05.8,,5.0,2,470(0),[西] 友道康夫
1,2,8,15,クレスコグランド,牡3,56,和田竜二,2:06.1,2,11.1,6,516(0),[西] 石坂正
2,3,6,10,ローマンレジェンド,牡3,56,鮫島良太,2:06.1,ハナ,2.2,1,498(0),[西] 藤原英昭
3,4,4,6,ヴイブラッド,牡3,56,川田将雅,2:06.7,3.1/2,7.0,3,484(0),[西] 小崎憲
4,5,7,12,ラルゴ,牡3,56,熊沢重文,2:06.9,1.1/4,53.8,9,504(0),[西] 平田修
5,6,3,4,パラダイスポイント,牡3,56,池添謙一,2:07.1,1.1/2,85.5,12,478(0),[西] 鮫島一歩
6,7,3,5,クリールブリット,牡3,56,武豊,2:07.2,クビ,17.8,7,482(0),[西] 笹田和秀
7,8,6,11,テイエムダンガン,牡3,56,佐久間寛,2:07.2,ハナ,146.8,14,480(0),[西] 鹿戸明
8,9,7,13,スカイスクレイパー,牡3,56,小牧太,2:07.3,3/4,10.6,5,482(0),[西] 橋口弘次
9,10,1,1,バンブーマンユー,牡3,56,赤木高太,2:07.4,1/2,145.6,13,448(0),[西] 鈴木孝志
10,11,2,3,ヤマニンリップル,牝3,54,福永祐一,2:07.5,クビ,10.3,4,446(0),[東] 栗田博憲
11,12,8,14,サクライーグル,牡3,55,国分恭介,2:07.5,アタマ,78.9,11,468(0),[西] 羽月友彦
12,13,5,9,サトノスナイパー,牡3,56,四位洋文,2:08.5,6,21.5,8,538(0),[東] 堀宣行
13,14,5,8,スナークフルハウス,牡3,56,太宰啓介,2:08.9,2.1/2,150.2,15,500(0),[西] 野村彰彦
14,15,4,7,タニノカンピョーネ,牡3,56,藤岡佑介,2:08.9,クビ,55.5,10,508(0),[西] 矢作芳人
