,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ロジフェーヴル,牡6,56,山本聡哉,1:29.4,,8.4,3,469(+3),[地] 小林俊彦
1,2,5,6,フィナルタ,牝6,54,関本淳,1:29.4,ハナ,13.2,5,456(+4),[地] 小林俊彦
2,3,8,11,コパノラクラク,牝5,54,坂口裕一,1:29.7,1.3/4,15.0,6,486(-1),[地] 板垣吉則
3,4,1,1,メジャーハリケーン,牡6,56,菅原辰徳,1:29.8,1/2,20.1,7,483(0),[地] 新田守
4,5,4,4,セイシーキング,牝3,54,高橋悠里,1:29.9,1/2,12.4,4,473(-6),[地] 板垣吉則
5,6,6,7,ゲンパチカイナル,牡7,56,塚本涼人,1:30.4,3,54.5,9,499(-8),[地] 新田守
6,7,6,8,スカイサーベル,牡8,54,関本玲花,1:30.6,1,38.7,8,491(+7),[地] 小林俊彦
7,8,2,2,シークロム,牡10,56,岩本怜,1:30.7,クビ,107.9,11,466(-1),[地] 千葉幸喜
8,9,7,10,クレイジーエックス,牡4,56,木村暁,1:30.9,1,66.6,10,465(+4),[地] 菅原勲
9,10,5,5,ピシュマニエ,牝5,54,村上忍,1:31.1,1,7.0,2,494(-2),[地] 菅原勲
10,11,3,3,ツーエムマイスター,セ10,56,鈴木祐,1:31.2,3/4,168.3,12,463(+10),[地] 飯田弘道
11,12,8,12,ビクトリールーラー,牡3,56,陶文峰,1:32.2,6,1.5,1,508(+5),[地] 斉藤雄一
