,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カネヒキリ,牡8,59,横山典弘,2:04.8,,1.5,1,535(+2),[西] 角居勝彦
1,2,6,6,ブルーラッド,牡4,58,小林俊彦,2:05.6,5,118.6,5,450(-9),[地] 足立勝久
2,3,4,4,ロールオブザダイス,牡5,57,岩田康誠,2:06.0,2.1/2,20.0,4,469(+15),[西] 角居勝彦
3,4,7,8,コアレスレーサー,牡6,56,関本淳,2:07.3,8,430.8,7,539(+9),[地] 熊谷昇
4,5,1,1,マコトスパルビエロ,牡6,58,安藤勝己,2:07.5,3/4,5.9,3,510(-5),[西] 鮫島一歩
5,6,7,7,ゴールドマイン,セ6,56,菅原勲,2:08.3,5,205.6,6,471(+1),[地] 桜田浩三
6,7,8,10,アンダーボナンザ,牡6,56,村上忍,2:10.0,10,591.1,10,490(0),[地] 村上実
7,8,8,9,マチカネニホンバレ,牡5,57,北村宏司,2:10.3,1.1/2,2.6,2,521(-9),[東] 藤沢和雄
8,9,5,5,ジョインアゲン,牡8,56,阿部英俊,2:11.5,7,511.8,8,483(-19),[地] 雑賀正光
9,10,2,2,ケイエスショーキ,牡6,56,山本聡哉,2:18.0,大,511.8,8,511(+9),[地] 雑賀正光
