,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,コアレスコジーン,セ6,57,角田晃一,1:21.4,,12.8,4,480(0),[東] 和田正道
1,2,4,8,ショウナンカザン,牡4,57,柴田善臣,1:21.4,クビ,7.2,3,474(+4),[東] 本間忍
2,3,7,13,サマーエタニティ,牝4,55,伊藤工真,1:21.5,クビ,87.1,12,498(0),[東] 畠山吉宏
3,4,7,14,ゴールドサクセス,牡4,57,武幸四郎,1:21.5,クビ,183.7,15,468(-6),[西] 大久保龍
4,5,8,15,イーサンラヴ,牝5,55,田辺裕信,1:21.5,アタマ,242.6,16,454(+6),[東] 松山将樹
5,6,5,10,ヨシサプライズ,牝4,55,戸崎圭太,1:21.5,ハナ,29.9,9,438(+4),[東] 嶋田潤
6,7,3,5,フランシール,牝5,55,吉田隼人,1:21.6,1/2,35.1,10,480(+2),[東] 後藤由之
7,8,2,4,マイネルクラッチ,牡5,57,松岡正海,1:21.6,ハナ,4.1,2,494(-4),[西] 吉田直弘
8,9,2,3,オーロマイスター,牡4,57,内田博幸,1:21.7,クビ,2.2,1,498(-12),[東] 大久保洋
9,10,1,2,ヘヴンリークルーズ,牝4,55,田中勝春,1:21.9,1.1/2,20.1,8,440(+6),[東] 宗像義忠
10,11,8,16,ハギノハーセルフ,牝4,55,柴山雄一,1:22.3,2.1/2,95.3,14,458(0),[西] 鮫島一歩
11,12,3,6,ロイヤルタバスコ,牝5,55,北村宏司,1:22.5,1.1/4,19.9,7,456(0),[東] 藤沢和雄
12,13,5,9,マチカネエベッサン,牡5,57,石橋脩,1:22.6,クビ,63.6,11,458(-10),[西] 藤岡健一
13,14,6,12,マルタカラッキー,牡4,57,御神本訓,1:22.6,ハナ,19.4,6,470(+4),[東] 清水美波
14,15,1,1,パパラチア,牝6,55,横山典弘,1:23.0,2.1/2,17.0,5,478(+4),[西] 領家政蔵
15,16,4,7,オースミビーナス,牝4,55,武士沢友,1:23.1,クビ,91.7,13,462(+6),[東] 菅原泰夫
