,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ギオンゴールド,牝3,55,倉富隆一,2:13.0,,1.0,1,477(+19),[地] 九日俊光
1,2,4,4,グランシング,牡3,56,中西達也,2:13.4,2,13.8,3,501(-13),[地] 炭田健二
2,3,3,3,パスカル,牡3,56,鮫島克也,2:13.4,クビ,7.5,2,482(-1),[地] 三小田幸
3,4,6,8,キタサンアース,牡3,56,新原健伸,2:13.5,1/2,63.0,5,499(+3),[地] 川田孝好
4,5,8,12,スウッシュ,牡3,56,長田進仁,2:13.6,クビ,16.9,4,494(+1),[地] 川田孝好
5,6,8,11,スイートコンラッド,牡3,56,山下貴光,2:13.6,ハナ,130.5,9,481(0),[地] 東真市
6,7,2,2,プロセス,牡3,56,杉村一樹,2:13.7,1/2,95.7,7,440(+4),[地] 高田豊治
7,8,6,7,イダテンサイレンス,牡3,56,吉留孝司,2:13.8,3/4,199.3,11,415(0),[地] 松島寿
8,9,7,10,オヤビン,牡3,56,下條知之,2:13.8,ハナ,77.2,6,464(+3),[地] 中川竜馬
9,10,5,5,タソガレノビギーン,牝3,55,真島正徳,2:14.2,2,110.4,8,453(+6),[地] 東真市
10,11,7,9,ビービーデューク,牡3,56,青柳健一,2:14.8,3,275.9,12,464(-1),[地] 中川竜馬
11,12,5,6,グレートトップガン,牡3,56,山口勲,2:17.4,大,135.4,10,525(+5),[地] 山下清
