,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ブートキャンプ,牡4,55,戸崎圭太,1:42.1,,11.4,4,466(-4),[地] 山中尊徳
1,2,7,10,スーパーパワー,牡4,53,的場文男,1:42.2,1/2,4.0,2,536(+1),[地] 佐々木仁
2,3,6,7,エッセレ,牡6,55,森泰斗,1:42.3,1/2,5.0,3,559(+7),[地] 玉井昇
3,4,5,6,ロマ,牝3,53,真島大輔,1:42.6,1.1/2,39.0,10,446(-10),[地] 阪本一栄
4,5,8,11,アドマイヤロマネ,牡6,55,川島正太,1:42.6,ハナ,2.1,1,495(-6),[地] 川島正行
5,6,6,8,アンビシャスガイ,牡3,55,水野貴史,1:42.7,クビ,13.2,5,488(+1),[地] 武井栄一
6,7,1,1,ティーケーニケ,牝6,53,石崎隆之,1:43.2,2.1/2,28.2,9,444(+2),[地] 八木正雄
7,8,5,5,バルバンクール,牡4,55,山崎誠士,1:43.2,クビ,16.0,6,460(+2),[地] 山崎尋美
8,9,4,4,サイレントドリーム,牡5,55,金子正彦,1:43.5,1.1/2,153.7,12,522(0),[地] 足立勝久
9,10,3,3,ザマサイレンス,牡4,55,石崎駿,1:43.5,クビ,24.3,8,448(+6),[地] 岩本洋
10,11,7,9,ミヤビツヨシオー,牡5,55,町田直希,1:44.2,3,82.1,11,502(-4),[地] 久保勇
11,12,8,12,ヤクモアクティヴ,牡7,55,今野忠成,1:45.7,7,16.9,7,470(+13),[地] 鈴木敏一
