,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,マルヨフェニックス,牡6,57,尾島徹,2:05.3,,2.4,1,472(-4),[地] 柴田高志
1,2,7,9,キングスゾーン,牡8,57,岡部誠,2:05.3,アタマ,2.4,2,496(-6),[地] 原口次夫
2,3,2,2,スズノマグマ,牡7,57,筒井勇介,2:06.3,6,14.9,4,498(-18),[地] 法理勝弘
3,4,7,8,セトノギムレット,牡6,57,菅原勲,2:06.4,1/2,18.3,6,447(-3),[地] 石井勝男
4,5,8,10,ライジングウェーブ,牡7,57,酒井忍,2:07.2,5,4.2,3,490(+3),[地] 岡林光浩
5,6,1,1,ホウザン,牡5,57,小林俊彦,2:07.7,3,109.5,9,515(+6),[地] 桜田康二
6,7,8,11,アンダーボナンザ,牡6,57,村上忍,2:07.8,1/2,123.8,11,490(0),[地] 村上実
7,8,5,5,ジョウテンロマン,牡7,57,阿部英俊,2:08.6,5,22.8,7,480(-5),[地] 佐々木由
8,9,4,4,テンショウボス,牡7,57,高橋悠里,2:08.6,クビ,83.7,8,527(-5),[地] 佐々木修
9,10,6,7,ゼットコマンダー,牡7,57,沢田盛夫,2:08.8,1,118.6,10,468(+3),[地] 佐藤祐司
10,11,3,3,コアレスレーサー,牡6,57,関本淳,2:10.5,10,18.2,5,530(-5),[地] 熊谷昇
