,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,トーセンジョウオー,牝6,55,内田博幸,2:16.4,,4.9,4.0,531(-5),[地] 川島正行
1,2,8,12,フサイチパンドラ,牝4,56,福永祐一,2:16.7,1.1/2,2.1,1.0,500(-2),[西] 白井寿昭
2,3,3,3,サウンドザビーチ,牝6,55,勝浦正樹,2:17.8,5,4.6,3.0,515(-5),[東] 藤原辰雄
3,4,5,6,レマーズガール,牝7,56,武豊,2:17.8,クビ,3.3,2.0,477(0),[西] 湯浅三郎
4,5,1,1,ペディクラリス,牝4,54,横山典弘,2:18.0,1,10.7,5.0,457(+3),[東] 藤沢和雄
5,6,8,13,クインオブクイン,牝5,55,浜口楠彦,2:19.1,5,112.5,7.0,406(+6),[地] 松原義夫
6,7,4,4,オリビアフォンテン,牝4,54,石崎駿,2:19.1,クビ,242.1,9.0,450(-7),[地] 波多野健
7,8,6,9,レイナワルツ,牝7,55,兒島真二,2:19.3,1,72.3,6.0,517(0),[地] 瀬戸口悟
8,9,6,8,テンセイフジ,牝5,55,酒井忍,2:19.8,2.1/2,216.1,8.0,459(-3),[地] 八木正雄
9,10,7,11,ショウナンシャトー,牝8,55,左海誠二,2:19.8,ハナ,247.6,10.0,468(+4),[地] 渡辺薫
10,11,4,5,ペンズネック,牝4,54,張田京,2:20.6,4,256.8,11.0,432(-3),[地] 山浦武
11,12,5,7,ケイアイヴェニス,牝6,55,今野忠成,2:22.3,8,335.9,12.0,495(-1),[地] 佐々木功
12,取,2,2,サイレントエクセル,牝4,54,板垣吉則,,,---,,計不,[地] 千葉博
