,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,バーチディダーマ,牝2,54,五十嵐冬,1:16.7,,2.0,1.0,446(0),[地] 桑原義光
1,2,8,9,マジックフルート,牝2,54,岩橋勇二,1:16.8,1/2,3.6,2.0,426(0),[地] 角川秀樹
2,3,5,5,イッツマイプレジャ,牝2,54,佐々木国,1:17.9,5,14.8,6.0,438(0),[地] 石本孝博
3,4,2,2,タイホクフラワー,牝2,54,小嶋久輝,1:18.4,2.1/2,49.0,8.0,442(0),[地] 谷口常信
4,5,6,6,ミサトザール,牝2,54,井上俊彦,1:18.7,1.1/2,18.9,7.0,426(0),[地] 伊藤隆志
5,6,7,8,タッチデュール,牝2,54,黒沢愛斗,1:18.8,1/2,6.1,3.0,438(0),[地] 恵多谷豊
6,7,1,1,セントウイナー,牝2,54,川島洋人,1:19.1,1.1/2,7.3,4.0,428(0),[地] 田中正二
7,8,4,4,エレガンテファレル,牝2,54,服部茂史,1:19.2,3/4,10.5,5.0,492(0),[地] 田中淳司
8,9,8,10,アイタカッタ,牝2,54,宮崎光行,1:27.2,大,76.1,9.0,426(0),[地] 松本隆宏
9,取,7,7,ビクトリーチャンス,牝2,54,山口竜一,,,---,,計不,[地] 堂山芳則
