,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,シャドウパーティー,牡3,55,スミヨン,2:01.3,,1.7,1,492(+8),[東] 堀宣行
1,2,8,14,ロジサンデー,牡3,55,内田博幸,2:01.3,クビ,21.9,7,464(-2),[東] 古賀慎明
2,3,6,10,サンデースイセイ,牝4,55,田中勝春,2:01.5,1.1/4,146.2,12,486(+6),[東] 清水英克
3,4,2,3,サトノグロリアス,牡3,55,横山典弘,2:01.7,1.1/4,6.2,2,510(+6),[東] 藤沢和雄
4,5,2,2,アナンジュパス,牝3,53,蛯名正義,2:01.7,ハナ,13.2,5,468(+6),[東] 久保田貴
5,6,5,9,トウショウレイザー,牡4,57,吉田豊,2:02.0,1.3/4,79.4,9,466(+2),[東] 大久保洋
6,7,1,1,アイドルバイオ,牝4,55,秋山真一,2:02.1,1/2,293.5,15,450(+4),[東] 田中剛
7,8,7,13,スタートセンス,牡4,57,大野拓弥,2:02.1,クビ,162.2,14,450(+2),[東] 高橋裕
8,9,5,8,グレートマーシャル,牡4,57,武士沢友,2:02.2,クビ,18.0,6,482(+6),[東] 小桧山悟
9,10,4,7,ヒールゼアハーツ,牡4,57,福永祐一,2:02.2,クビ,6.5,3,492(-2),[東] 戸田博文
10,11,8,15,リーサムポイント,牡4,57,北村宏司,2:02.5,2,160.8,13,468(0),[東] 大江原哲
11,12,6,11,アルティスト,牡5,57,二本柳壮,2:02.5,アタマ,32.6,8,488(-2),[東] 嶋田功
12,13,3,5,リアルフレア,牡3,55,Ｍ．デム,2:02.5,ハナ,12.3,4,458(+8),[東] 大江原哲
13,14,4,6,マイネキャスリーン,牝3,53,三浦皇成,2:02.6,3/4,91.8,10,488(+6),[東] 畠山重則
14,15,3,4,バトルキトリ,牝3,53,江田照男,2:02.7,クビ,138.2,11,458(+6),[東] 牧光二
