,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ブライティアグラス,牝8,55,笹川翼,1:54.1,,17.7,6,447(-7),[地] 阪本泰之
1,2,5,8,イルポスティーノ,セ6,55,吉原寛人,1:54.3,1,15.4,5,491(-5),[地] 高橋三郎
2,3,2,2,マリアンズクック,牝4,53,坂井英光,1:54.6,2,29.2,9,459(-9),[地] 赤嶺本浩
3,4,1,1,ポッドルージュ,牝4,53,山崎誠士,1:54.7,1/2,10.7,3,481(+4),[地] 的場直之
4,5,6,9,ワイルドロジャー,牡6,57,真島大輔,1:54.9,1,17.8,7,504(-5),[地] 玉井昇
5,6,7,11,エイトプリンス,牡7,57,森泰斗,1:55.0,1/2,8.6,2,445(+11),[地] 辻野豊
6,7,4,5,ジャストロード,牡8,55,石崎駿,1:55.1,クビ,250.1,13,461(-5),[地] 渡部則夫
7,8,3,4,ビービーアックス,牡7,57,町田直希,1:55.2,1/2,119.2,12,511(+1),[地] 村上頼章
8,9,6,10,スパイア,牡6,57,的場文男,1:55.3,クビ,1.4,1,543(+3),[地] 宗形竹見
9,10,3,3,トリガー,セ5,55,楢崎功祐,1:55.4,クビ,92.3,10,463(0),[地] 村上頼章
10,11,5,7,パンタレイ,牡6,57,本橋孝太,1:56.6,6,27.3,8,525(-6),[地] 林隆之
11,12,8,14,アイノデンドウシ,牡4,57,達城龍次,1:56.6,クビ,365.3,14,409(-5),[地] 立花伸
12,13,8,13,コウギョウクロス,牡6,57,今野忠成,1:57.4,4,93.5,11,492(+7),[地] 宮浦正行
13,14,7,12,バンブーデルピエロ,牡5,55,柏木健宏,1:57.5,クビ,13.1,4,502(-3),[地] 渡辺和雄
