,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,インフォーマー,牡4,55,張田昂,1:35.1,,4.6,2,519(-2),[地] 深野塁
1,2,4,6,レガルスイ,牡4,57,的場文男,1:35.4,1.1/2,1.9,1,計不,[地] 矢野義幸
2,3,1,1,フレッシュメイト,牡7,57,笹川翼,1:36.2,4,73.0,11,523(+4),[地] 田島寿一
3,4,3,4,マイネマレフィカ,牝4,53,町田直希,1:36.7,2.1/2,44.0,9,455(+12),[地] 山崎尋美
4,5,5,7,プレジデントハート,牡6,55,坂井英光,1:36.8,1/2,12.2,5,460(-8),[地] 椎名広明
5,6,5,8,ディーエスゲイン,牡6,55,山崎誠士,1:37.0,1,20.7,6,498(+2),[地] 内田勝義
6,7,3,3,ツクババンドーオー,牡6,56,寺島憂人,1:37.2,1,345.8,14,493(-9),[地] 鹿沼良和
7,8,7,11,ゴールドスガ,牡7,57,瀧川寿希,1:37.6,2,43.3,8,458(-1),[地] 秋山重美
8,9,8,14,シゲルエチゴ,牡4,57,岡部誠,1:38.0,2,22.6,7,480(+1),[地] 田島寿一
9,10,6,10,キョウエイアドニス,牡4,55,森泰斗,1:38.4,2,6.2,3,485(-1),[地] 武井和実
10,11,8,13,リアライズバリメタ,牡6,55,左海誠二,1:39.5,5,10.6,4,492(-1),[地] 小久保智
11,12,6,9,ファイアーベル,牡5,55,今野忠成,1:39.8,1.1/2,182.6,12,497(+1),[地] 安池成実
12,13,4,5,フォースフル,牡6,57,繁田健一,1:39.9,クビ,56.2,10,494(-13),[地] 高月賢一
13,14,7,12,アウレオーラ,牝5,55,増田充宏,1:40.2,1.1/2,284.7,13,508(0),[地] 河津裕昭
