,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アジュディミツオー,牡5,57,内田博幸,1:38.6,,1.5,1.0,530(+5),[地] 川島正行
1,2,6,9,ブルーコンコルド,牡6,57,幸英明,1:38.9,1.1/2,3.3,2.0,503(-11),[西] 服部利之
2,3,4,6,サカラート,牡6,57,岩田康誠,1:39.3,2,5.2,3.0,467(-3),[西] 石坂正
3,4,1,1,ドンクール,牡4,57,福永祐一,1:39.7,2,16.1,4.0,492(-11),[西] 梅内忍
4,5,3,3,ナイキアディライト,牡6,57,石崎隆之,1:40.2,2.1/2,22.3,5.0,468(-3),[地] 出川龍一
5,6,7,12,レマーズガール,牝6,55,武豊,1:40.6,2,29.4,6.0,473(-3),[西] 湯浅三郎
6,7,6,10,ベルモントファラオ,牡7,57,御神本訓,1:41.4,4,365.9,8.0,472(-3),[地] 高橋三郎
7,8,3,4,モエレトレジャー,牡5,57,金子正彦,1:42.3,4,448.2,10.0,438(-3),[地] 足立勝久
8,9,7,11,パワフルボーイ,牡5,57,東川公則,1:43.1,4,322.6,7.0,461(0),[地] 小井土金
9,10,4,5,マックスウェルカム,牡5,57,宇都英樹,1:43.2,1/2,384.9,9.0,492(+6),[地] 斉藤弘光
10,11,8,14,ノムラリューオー,牡7,57,石崎駿,1:43.6,2,583.2,11.0,519(-2),[地] 川勝歩
11,12,5,7,オグリスキー,牡6,57,佐藤友則,1:43.9,1.1/2,677.9,12.0,453(-10),[地] 山中輝久
12,13,8,13,パワフルヒッター,牡9,57,島崎和也,1:47.2,大,781.0,13.0,482(-17),[地] 小森勝政
13,除,5,8,ブルーローレンス,牡5,57,的場文男,,,---,,計不,[地] 足立勝久
