,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リカルス,牡3,55,張田京,1:55.7,,---,3,445(-2),[地] 村上頼章
1,2,6,9,クールアイバー,牡3,55,森下博,1:56.1,2,---,2,454(0),[地] 高柳恒男
2,3,4,5,ノーザンチャンプ,牡3,55,内田博幸,1:56.8,3,---,6,443(+1),[地] 中村護
3,4,5,7,コウギョウタイム,牡3,55,坂井英光,1:57.3,2.1/2,---,7,487(+1),[地] 鶴田憲吉
4,5,8,14,パワフルダンサー,牡3,55,的場文男,1:57.3,ハナ,---,1,468(+3),[地] 寺田新太
5,6,8,13,ビューティテイスト,牝3,55,市村誠,1:57.4,1/2,---,9,448(+5),[地] 福永二三
6,7,3,3,イチブリージェント,牡3,55,早田秀治,1:57.5,1/2,---,8,457(-4),[地] 五百蔵幸
7,8,5,8,セントレオナーズ,牡3,55,小安和也,1:57.7,3/4,---,11,452(+3),[地] 中村健二
8,9,2,2,マツノヘイロー,牡3,55,的場直之,1:58.2,2.1/2,---,4,506(-2),[地] 長沼正義
9,10,3,4,ペガサスライヒ,牡3,55,石崎隆之,1:58.3,3/4,---,5,486(-1),[地] 辻野豊
10,11,6,10,ウイナーズマーチ,牡3,55,脇本一幸,1:58.4,3/4,---,14,458(+3),[地] 中村健二
11,12,7,12,ストロングオプレス,牡3,55,川本裕達,1:58.9,2.1/2,---,10,482(+3),[地] 高岩隆
12,13,7,11,ホワイテスジュジュ,牝3,54,桑島孝春,1:59.0,1/2,---,12,429(+4),[地] 大山二三
13,14,4,6,ウィンブルボン,牡3,55,鷹見浩,1:59.0,アタマ,---,13,466(-2),[地] 小野寺孝
