,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,スーブルソー,牡3,56,横山典弘,1:57.4,,4.6,2,496(-4),[東] 萩原清
1,2,1,1,ケイアイプログレス,牡3,56,戸崎圭太,1:57.6,1,15.6,6,520(+14),[東] 柴崎勇
2,3,7,13,リーサムキッド,牡3,56,松岡正海,1:58.3,4,7.7,5,490(-4),[東] 手塚貴久
3,4,7,12,セイウンツースキー,牡3,56,北村宏司,1:58.6,1.3/4,2.7,1,518(0),[東] 土田稔
4,5,6,10,バリシュニコフ,牡3,56,後藤浩輝,1:58.7,1/2,5.2,3,486(-6),[東] 武市康男
5,6,4,6,テンシノネオ,牡3,56,木幡初広,1:59.1,2.1/2,111.9,11,490(+4),[東] 牧光二
6,7,4,7,スプリングトップ,牡3,56,勝浦正樹,1:59.1,クビ,284.2,14,480(0),[東] 伊藤大士
7,8,2,2,スーザ,牡3,56,柴山雄一,1:59.2,1/2,36.7,8,482(-8),[東] 嶋田功
8,9,8,14,マルターズカイト,牡3,56,吉田豊,1:59.3,3/4,126.5,12,480(-10),[東] 秋山雅一
9,10,2,3,ベルモントパルキア,牡3,56,柴田善臣,1:59.3,クビ,33.2,7,480(0),[東] 和田正道
10,11,5,8,デルマドミティア,牝3,54,武士沢友,2:00.6,8,370.3,15,436(+2),[東] 小林常泰
11,12,6,11,ボンジュールチエ,牝3,54,江田照男,2:00.7,1/2,88.8,10,452(0),[東] 奥平雅士
12,13,5,9,スマートイーグル,牡3,56,蛯名正義,2:03.8,大,44.3,9,474(-2),[東] 高木登
13,14,3,4,クリールアジン,牡3,56,津村明秀,2:03.8,アタマ,212.2,13,502(-2),[東] 相沢郁
14,中,3,5,レッドガルーダ,牡3,56,クラスト,,,6.4,4,482(+2),[東] 藤沢和雄
