,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ブルーホーク,牡5,54.0,坂井英光,1:39.8,,2.8,2,533(-5),[地] 月岡健二
1,2,4,7,クレイアートビュン,牡5,56.5,的場文男,1:39.9,1/2,9.7,4,451(-4),[地] 小久保智
2,3,7,13,マンオブパーサー,牡6,56.5,石崎隆之,1:40.4,3,20.8,5,513(-5),[地] 川島正行
3,4,7,14,ベルモントサンダー,牡8,56.0,石崎駿,1:40.4,ハナ,122.7,13,498(0),[地] 出川克己
4,5,5,10,ロイヤルマコトクン,牡4,54.0,御神本訓,1:40.5,1/2,7.4,3,541(-4),[地] 辻野豊
5,6,4,8,グレイトセイヴィア,牡5,52.0,町田直希,1:40.6,1/2,25.1,6,494(+2),[地] 嶋田幸晴
6,7,3,6,シーチャリオット,牡7,56.0,佐藤裕太,1:40.9,1.1/2,67.8,10,505(-9),[地] 川島正行
7,8,1,2,ロングウェーブ,牡5,53.0,桑島孝春,1:41.0,1/2,50.5,9,512(+4),[地] 松代真
8,9,5,9,ディアヤマト,牡4,56.0,松岡正海,1:41.4,2.1/2,38.2,7,515(+1),[地] 月岡健二
9,10,3,5,コウエイノホシ,牡6,57.0,今野忠成,1:41.5,クビ,1.9,1,501(-4),[地] 長谷川三
10,11,6,11,アウスレーゼ,牝7,53.0,真島大輔,1:41.6,3/4,177.4,14,476(+8),[地] 阪本一栄
11,12,8,16,リンカーンスター,牡9,54.0,矢野貴之,1:42.3,3.1/2,228.0,16,508(-3),[地] 久保田信
12,13,8,15,サウンドサンデー,牡6,56.0,繁田健一,1:42.3,クビ,194.4,15,473(-2),[地] 松代真
13,14,2,3,ニックバニヤン,牡4,55.5,張田京,1:43.7,7,118.2,12,478(0),[地] 佐々木洋
14,15,1,1,スナークファルコン,牡7,56.0,柏木健宏,1:43.8,1/2,39.5,8,472(+4),[地] 鷹見浩
15,16,2,4,パフィオペディラム,牝6,54.0,左海誠二,1:45.8,10,86.1,11,488(-3),[地] 岡林光浩
