,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ナリタシルクロード,牡5,57,高倉稜,1:50.8,,7.8,4,520(-4),[西] 崎山博樹
1,2,8,16,バトードール,牡5,57,安藤勝己,1:51.5,4,13.6,5,530(-2),[西] 池江泰寿
2,3,2,4,サクラブライアンス,牡5,56,和田竜二,1:51.5,クビ,24.7,7,484(-6),[西] 羽月友彦
3,4,6,12,サンライズクォリア,牡5,55,国分優作,1:51.5,アタマ,139.6,12,480(0),[西] 石坂正
4,5,3,6,クラシカルノヴァ,牡4,58,幸英明,1:51.7,1,1.7,1,482(+6),[西] 飯田雄三
5,6,3,5,ダイバクフ,牡7,53,野元昭嘉,1:51.7,ハナ,367.5,16,490(+4),[東] 伊藤伸一
6,7,7,14,マストハブ,牡5,57,浜中俊,1:51.8,クビ,6.5,2,528(+2),[西] 笹田和秀
7,8,1,1,タケショウカヅチ,牡5,54,鮫島良太,1:51.9,1/2,88.1,10,518(0),[東] 相沢郁
8,9,2,3,ニシノヴァンクール,牡5,55,川田将雅,1:52.2,2,7.7,3,504(0),[東] 萱野浩二
9,10,8,15,アグネスミヌエット,牝7,52,藤懸貴志,1:52.4,1.1/2,266.8,14,438(-2),[西] 小崎憲
10,11,4,7,チュウワブロッサム,牝5,52,太宰啓介,1:52.6,1.1/4,52.4,8,482(+10),[西] 大久保龍
11,12,1,2,メイショウエバモア,牡5,54,松山弘平,1:52.9,1.3/4,98.5,11,522(+8),[西] 池添兼雄
12,13,5,9,リッカアリュール,牡6,54,国分恭介,1:54.1,7,213.0,13,496(+4),[西] 藤沢則雄
13,14,5,10,ユジェニックブルー,牡5,54,佐藤哲三,1:54.3,1.1/2,18.8,6,536(+6),[西] 山内研二
14,15,6,11,ジートップキセキ,牡7,52,石橋守,1:55.1,5,351.5,15,504(+4),[東] 本間忍
15,中,7,13,チョイワルグランパ,牡6,53,小牧太,,,72.8,9,512(+12),[西] 森秀行
