,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,リュウノボサツ,牝6,54,上田将司,1:24.0,,10.2,4,451(0),[地] 国沢輝幸
1,2,7,9,エクセルバード,牡4,56,赤岡修次,1:24.1,3/4,5.8,2,455(+3),[地] 田中守
2,3,8,12,クリームソーダ,牡7,56,西山裕貴,1:24.2,1/2,1.3,1,501(-7),[地] 松木啓助
3,4,5,6,ウィステリアカット,牝4,54,西川敏弘,1:24.8,3,8.4,3,452(-8),[地] 雑賀正光
4,5,6,7,プロセキューション,牡4,56,吉本隆記,1:24.9,1/2,88.0,6,490(+3),[地] 田中譲二
5,6,2,2,クルトメッシュ,牡5,56,中西達也,1:25.4,2.1/2,140.2,9,482(-7),[地] 川野勇馬
6,7,4,4,アドマイヤシャトル,牡9,56,永森大智,1:25.6,1,20.5,5,461(-4),[地] 雑賀正光
7,8,7,10,トウカイルノン,牡5,56,妹尾浩一,1:25.9,1.1/2,459.7,12,450(+6),[地] 打越勇児
8,9,8,11,リュウノガーネット,牝4,54,西森将司,1:26.1,3/4,394.0,11,427(-1),[地] 国沢輝幸
9,10,1,1,ヤマト,牡4,56,佐原秀泰,1:26.2,1/2,107.4,8,497(-1),[地] 国沢輝幸
10,11,3,3,エーシンハダル,牡8,56,石本純也,1:26.7,2.1/2,96.2,7,489(-7),[地] 田中譲二
11,12,6,8,ショウカンロン,牡4,56,遠藤健太,1:27.7,5,236.4,10,487(0),[地] 別府真司
