,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,パリブレスト,牡3,56,田中勝春,1:21.6,,11.1,5,474(-6),[東] 小島太
1,2,5,5,チアフルワールド,牡3,56,ペリエ,1:21.6,ハナ,4.5,2,480(-4),[東] 堀井雅広
2,3,4,4,ディープサマー,牡3,56,藤田伸二,1:22.0,2.1/2,2.1,1,474(0),[西] 山内研二
3,4,2,2,ヤマニンアリエル,牝3,54,武豊,1:22.3,2,9.1,4,454(-4),[西] 浅見秀一
4,5,7,8,アドマイヤムサシ,牡3,56,福永祐一,1:22.5,1,4.6,3,474(-2),[西] 橋田満
5,6,8,10,メジロハンター,牡3,56,吉田豊,1:22.6,3/4,19.8,7,488(-2),[東] 大久保洋
6,7,3,3,サンダーペガサス,牡3,56,四位洋文,1:22.9,2,13.5,6,434(-2),[西] 森秀行
7,8,1,1,ラドランロージー,牝3,54,バルジュ,1:23.0,1/2,234.1,10,432(0),[東] 岩戸孝樹
8,9,8,9,ザルート,牡3,56,内田博幸,1:23.0,ハナ,173.9,9,468(-4),[東] 萱野浩二
9,10,7,7,チャッティーギャル,牝3,54,柴田善臣,1:23.1,3/4,82.7,8,488(0),[東] 高橋裕
