,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ランドオウジ,牡8,56,村上忍,1:27.2,,2.5,1,499(+2),[地] 千葉幸喜
1,2,5,6,ケイアイアストン,牡9,56,山本聡哉,1:28.4,7,5.8,3,479(+7),[地] 畠山信一
2,3,2,2,ドリームクラフト,牡8,56,陶文峰,1:28.5,3/4,3.2,2,466(-2),[地] 平沢芳三
3,4,3,3,ケイアイボルト,牡6,56,高松亮,1:29.0,3,47.9,8,493(+11),[地] 新田守
4,5,5,5,ダブルスパーク,牝5,54,菅原俊吏,1:29.0,ハナ,16.7,6,486(+3),[地] 村上昌幸
5,6,8,11,ダイワスペシャル,セ6,56,坂口裕一,1:29.0,アタマ,7.1,4,503(-1),[地] 村上昌幸
6,7,6,7,ヒシジェントリー,セ8,56,菅原辰徳,1:29.1,1/2,102.1,12,461(+5),[地] 菅原右吉
7,7,7,9,チェリービスティー,牝6,54,関本淳,1:29.1,同着,16.2,5,453(-5),[地] 晴山厚司
8,9,8,12,ライトマッスル,牡5,56,南郷家全,1:30.2,7,27.0,7,453(+4),[地] 晴山厚司
9,10,1,1,ロードバロック,牡9,56,大坪慎,1:30.4,1.1/4,58.6,11,438(+3),[地] 城地俊光
10,11,7,10,コパノバウンシ,牝3,54,高橋悠里,1:30.4,クビ,55.5,10,434(-2),[地] 桜田浩樹
11,12,6,8,スーパーワシントン,牡11,56,斉藤雄一,1:31.2,5,50.2,9,468(+5),[地] 佐藤雅彦
