,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ケイアイガーベラ,牝3,54,秋山真一,1:25.3,,1.6,1,462(+4),[西] 平田修
1,2,6,12,トウカイミステリー,牝3,54,武幸四郎,1:25.8,3,10.4,4,440(-6),[西] 安田隆行
2,3,3,5,ホクトスワン,牝3,54,藤岡佑介,1:25.8,クビ,58.8,10,444(-2),[西] 庄野靖志
3,4,4,8,フミノイマージン,牝3,54,福永祐一,1:25.8,アタマ,12.0,5,450(+2),[西] 本田優
4,5,5,9,ネオヴェリーベリー,牝3,54,川田将雅,1:25.9,1/2,46.4,8,456(-2),[西] 小崎憲
5,6,8,15,クイックメール,牝3,54,藤田伸二,1:26.0,クビ,5.7,2,444(-4),[西] 矢作芳人
6,7,7,14,ツルマルハロー,牝3,54,後藤浩輝,1:26.2,1.1/4,10.0,3,456(-4),[西] 石坂正
7,8,3,6,プリンセスジュディ,牝3,52,田中克典,1:26.2,アタマ,77.0,12,418(-4),[西] 松永昌博
8,9,2,3,ナムララピス,牝3,54,幸英明,1:26.5,1.3/4,50.3,9,468(-4),[西] 大橋勇樹
9,10,6,11,トウホクビジン,牝3,54,安部幸夫,1:26.5,ハナ,270.8,15,428(0),[地] 山中輝久
10,11,7,13,ストロングヒロイン,牝3,54,下原理,1:26.9,2.1/2,239.3,14,420(-9),[地] 碇清次郎
11,12,5,10,キタノオハナ,牝3,54,池添謙一,1:27.0,1/2,73.4,11,474(-4),[東] 伊藤伸一
12,13,1,1,マコトエレンシア,牝3,54,Ｍデムー,1:27.2,1.1/2,31.5,7,454(-4),[西] 川村禎彦
13,14,8,16,エンジェルアリス,牝3,51,田村太雅,1:27.2,ハナ,284.8,16,432(-8),[西] 鶴留明雄
14,15,4,7,フジフーフー,牝3,51,船曳文士,1:27.4,1.1/2,185.6,13,468(0),[東] 松永康利
15,16,1,2,レッドレイク,牝3,54,四位洋文,1:28.3,5,25.1,6,452(0),[東] 田村康仁
