,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,モエレトレジャー,牡11,56,永島太郎,1:35.0,,5.3,2,436(-1),[地] 荒山義則
1,2,8,11,プレストンシャトー,牡5,56,川原正一,1:35.4,2.1/2,10.1,5,436(+1),[地] 柏原誠路
2,3,7,9,シーポラリス,牡6,56,木村健,1:35.5,3/4,6.2,3,476(+4),[地] 山口浩幸
3,4,5,6,タガノラガマフィン,牡4,56,板野央,1:35.6,1/2,3.0,1,457(-1),[地] 新子雅司
4,5,8,12,ドリームゼロワン,牡7,56,坂本和也,1:35.6,ハナ,19.7,10,515(-3),[地] 盛本信春
5,6,2,2,エイユートルネード,牡5,56,吉村智洋,1:35.8,1,24.5,11,469(+6),[地] 田中範雄
6,7,4,4,ピンクペガサス,牡7,56,大山真吾,1:36.0,1.1/4,10.7,6,498(-4),[地] 保利幸作
7,8,1,1,ヒルトップシーン,牡6,56,田中学,1:36.0,アタマ,8.5,4,481(-3),[地] 田中道夫
8,9,6,7,ホクセツポイント,牡6,56,小谷周平,1:36.0,アタマ,10.8,7,439(0),[地] 中塚猛
9,10,6,8,オキナワノペガサス,牡5,56,松平幸秀,1:36.3,1.3/4,18.0,9,490(-1),[地] 森沢友貴
10,11,3,3,キュート,牝5,54,下原理,1:36.7,2.1/2,13.3,8,457(+5),[地] 碇清次郎
11,12,7,10,アポロドルチェ,牡7,56,北野真弘,1:38.5,大,26.3,12,490(+4),[地] 織田誠
