,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,レイズオブザサン,牡8,57,田中学,1:30.0,,3.6,1,460(-3),[地] 盛本信春
1,2,7,7,カネトシバリアント,セ5,56,大柿一真,1:30.9,6,11.8,6,477(-2),[地] 山口浩幸
2,3,1,1,ナチュラリー,牡3,55,下原理,1:31.0,クビ,5.5,4,474(+14),[地] 新子雅司
3,4,8,10,ホープクリスエス,牡3,55,大山真吾,1:31.4,2.1/2,4.9,3,462(+3),[地] 田中範雄
4,5,8,9,フォローガーネット,牝5,54,川原正一,1:31.8,2.1/2,6.5,5,463(-5),[地] 柏原誠路
5,6,5,5,エターナルウインド,牡5,56,吉村智洋,1:32.2,2.1/2,4.1,2,504(+4),[地] 有馬澄男
6,7,3,3,モズキンボシ,牝4,53,永井孝典,1:32.2,アタマ,31.8,8,456(0),[地] 田村彰啓
7,8,2,2,ヴァンドデセール,牝5,54,広瀬航,1:32.6,2.1/2,118.0,10,450(+3),[地] 保利良平
8,9,7,8,スマイルヴィジット,牝8,54,松本幸祐,1:33.3,4,46.4,9,467(+1),[地] 尾林幸二
9,10,6,6,トウシンムサシ,セ6,56,木村健,1:34.1,5,18.0,7,466(-2),[地] 高馬元紘
