,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トーセンアドミラル,牡9,57,本田正重,1:41.9,,2.1,1,542(+4),[地] 川島正一
1,2,5,5,ガンマーバースト,牡9,57,中野省吾,1:42.2,1.1/2,13.9,6,480(-2),[地] 出川克己
2,3,5,6,バズーカ,牡4,57,大山真吾,1:43.1,4,4.9,2,478(+6),[地] 田中範雄
3,4,2,2,トーセンアレス,牡9,57,左海誠二,1:43.3,1,10.0,5,470(-2),[地] 小久保智
4,5,3,3,スマートジョーカー,牡9,57,浜田達也,1:43.5,1.1/2,18.3,8,487(-2),[地] 川島正一
5,6,6,8,バトードール,牡9,57,今野忠成,1:43.6,1/2,9.6,4,536(+1),[地] 川島正一
6,7,6,7,カネトシディオス,牡9,56,増田充宏,1:43.9,1.1/2,220.6,11,448(-5),[地] 佐々木仁
7,8,7,9,ダブルファンタジー,牝6,53,石崎駿,1:45.1,6,33.9,9,505(-19),[地] 山本和之
8,9,7,10,シンキングマシーン,セ7,56,坂井英光,1:45.3,3/4,6.8,3,503(-3),[地] 小久保智
9,10,8,12,ドレミファドン,牡8,56,真島大輔,1:46.0,3,14.4,7,483(-1),[地] 佐々木仁
10,11,1,1,バンブーバッジョ,牡6,55,横川怜央,1:46.7,4,393.5,12,573(0),[地] 山中輝久
11,12,8,11,コスモフィナンシェ,牡7,56,Ｆ．ボッ,1:48.6,9,189.4,10,499(-2),[地] 山中輝久
