,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ケイアイテンジン,牡5,56.0,後藤浩輝,1:22.7,,17.0,6,482(+2),[西] 白井寿昭
1,2,7,14,ナニハトモアレ,牡5,55.0,御神本訓,1:22.7,クビ,9.9,4,508(-4),[西] 鮫島一歩
2,3,5,10,バーディバーディ,牡4,58.0,坂井英光,1:22.8,クビ,10.2,5,492(+10),[西] 池江泰寿
3,4,5,9,タマモクリエイト,牡6,53.0,大庭和弥,1:23.1,1.3/4,54.6,10,514(+6),[西] 小原伊佐
4,5,8,15,ティアップワイルド,牡5,57.5,石橋脩,1:23.1,クビ,30.3,7,526(-6),[西] 西浦勝一
5,6,1,1,エアマックール,牡6,54.0,伊藤工真,1:23.2,1/2,235.8,14,488(+2),[東] 伊藤正徳
6,7,6,11,ウィキマジック,牡3,55.0,ベリー,1:23.4,1.1/2,1.9,1,506(+2),[西] 領家政蔵
7,8,4,7,インペリアルマーチ,牡4,56.0,嶋田純次,1:23.7,1.3/4,6.9,3,574(+8),[西] 音無秀孝
8,9,1,2,セイカアレグロ,牡6,50.0,柴田大知,1:23.8,1/2,349.7,15,514(+12),[東] 稲葉隆一
9,10,8,16,インオラリオ,牡6,55.0,酒井学,1:24.1,2,31.3,8,522(+12),[西] 池江泰寿
10,11,7,13,ツクバホクトオー,牡5,55.0,吉田豊,1:24.2,クビ,48.6,9,478(+4),[東] 尾形充弘
11,12,3,5,シャイニングアワー,牡6,54.0,田中勝春,1:24.4,1.1/4,56.2,11,490(+2),[西] 羽月友彦
12,13,6,12,ブライトアイザック,牡5,57.0,江田照男,1:24.5,1/2,5.2,2,494(+12),[東] 菅原泰夫
13,14,2,4,アドマイヤダンク,牡7,52.0,武士沢友,1:25.2,4,395.5,16,508(-2),[西] 須貝尚介
14,15,4,8,コロナグラフ,牡6,53.0,熊沢重文,1:25.5,2,159.0,12,516(+10),[西] 浅見秀一
15,16,3,6,マヤノツルギ,牡7,54.0,蛯名正義,1:26.8,8,234.3,13,522(+10),[西] 梅内忍
