,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マルヨフェニックス,牡6,58,尾島徹,1:40.4,,1.1,1,492(+3),[地] 柴田高志
1,2,7,7,エーシンアクセラン,牡6,55,浜口楠彦,1:41.2,4,7.2,2,489(-5),[地] 伊藤強一
2,3,1,1,エイシンイッテン,牡6,54,岡部誠,1:41.2,アタマ,16.2,4,530(+2),[地] 伊藤強一
3,4,4,4,スプリングサンテ,牡6,53,佐藤友則,1:41.4,1,9.1,3,474(+6),[地] 法理勝弘
4,5,3,3,トーセンザオー,牡10,57,東川公則,1:41.8,2,191.6,9,467(+1),[地] 後藤保
5,6,6,6,サチコゴージャス,牝5,52,丸野勝虎,1:42.2,2,85.9,7,412(-4),[地] 今津勝之
6,7,8,9,エイシンインパール,牡8,54,山口竜一,1:42.3,1/2,35.4,6,545(-2),[地] 伊藤強一
7,8,7,8,リスティアダーリン,牡9,54,筒井勇介,1:42.3,クビ,177.9,8,549(+3),[地] 伊藤強一
8,9,2,2,ケイアイマイスキー,牡6,54,阪上忠匡,1:42.4,3/4,216.6,10,453(-2),[地] 森山英雄
9,10,8,10,スリーフォートラン,牡7,53,丹羽克輝,1:44.4,大,20.5,5,478(-7),[地] 竹下直人
