,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ナムラタイタン,牡5,57.5,熊沢重文,1:35.0,,9.0,4.0,514(-4),[西] 大橋勇樹
1,2,2,3,シャア,牡5,54.0,小坂忠士,1:35.1,3/4,8.8,3.0,462(0),[西] 田島良保
2,3,4,8,バーディバーディ,牡4,58.0,松岡正海,1:35.1,ハナ,2.5,1.0,484(-6),[西] 池江泰寿
3,4,3,6,タイセイレジェンド,牡4,54.0,石橋脩,1:35.2,クビ,4.0,2.0,516(-10),[西] 矢作芳人
4,5,8,15,ピサノエミレーツ,牡6,54.0,横山典弘,1:35.8,3.1/2,13.8,7.0,516(+4),[東] 藤沢和雄
5,6,7,14,ピイラニハイウェイ,牡6,56.0,後藤浩輝,1:35.8,アタマ,36.0,9.0,472(+4),[西] 吉田直弘
6,7,6,12,オーロマイスター,牡6,58.5,吉田豊,1:36.1,1.3/4,9.8,5.0,508(-5),[東] 大久保洋
7,8,2,4,プロセッション,牡8,54.0,大野拓弥,1:36.1,クビ,79.6,12.0,460(-10),[東] 堀宣行
8,9,5,10,クリーン,牡7,56.0,柴田善臣,1:36.5,2.1/2,180.4,13.0,604(0),[西] 音無秀孝
9,10,3,5,タマモクリエイト,牡6,53.0,大庭和弥,1:36.5,クビ,12.9,6.0,518(+4),[西] 小原伊佐
10,11,8,16,オウロプレット,牡5,53.0,北村宏司,1:36.6,クビ,49.4,11.0,476(-6),[東] 久保田貴
11,12,1,2,メンデル,牡9,55.0,三浦皇成,1:36.7,3/4,42.8,10.0,474(+2),[西] 梅田智之
12,13,7,13,ピースオブパワー,牡5,55.0,田中勝春,1:37.1,2.1/2,26.6,8.0,490(-10),[西] 矢作芳人
13,14,5,9,トーセンキャプテン,牡7,56.0,江田照男,1:37.4,2,196.4,14.0,498(-6),[東] 中島敏文
14,15,1,1,ワールドハンター,牡7,54.0,柴山雄一,1:37.9,3,305.5,15.0,504(-2),[西] 坂口正則
15,取,6,11,アートオブウォー,牡7,51.0,野元昭嘉,,,---,,計不,[西] 小原伊佐
