,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ゴルトブリッツ,牡4,56,田辺裕信,1:48.1,,5.1,3.0,514(+6),[西] 吉田直弘
1,2,2,2,ワンダーアキュート,牡5,56,和田竜二,1:48.4,1.3/4,2.4,1.0,502(-3),[西] 佐藤正雄
2,3,7,11,バーディバーディ,牡4,58,幸英明,1:48.8,2.1/2,3.5,2.0,486(-2),[西] 池江泰寿
3,4,7,12,タガノジンガロ,牡4,56,松田大作,1:48.9,3/4,13.9,5.0,504(+2),[西] 松田博資
4,5,5,8,ピースキーパー,牡6,56,渡辺薫彦,1:49.6,4,276.1,13.0,494(+2),[西] 千田輝彦
5,6,3,3,タガノクリスエス,牝6,54,国分恭介,1:49.6,クビ,86.6,10.0,498(+4),[西] 松田博資
6,7,3,4,マストハブ,牡4,56,鮫島良太,1:49.7,クビ,44.4,8.0,520(-2),[西] 笹田和秀
7,8,6,10,アルトップラン,牡6,56,浜中俊,1:49.8,3/4,103.7,11.0,498(-12),[西] 矢作芳人
8,9,4,6,ピイラニハイウェイ,牡6,56,熊沢重文,1:49.9,1/2,45.9,9.0,468(+6),[西] 吉田直弘
9,10,4,5,ウォータクティクス,牡6,56,北村友一,1:50.0,1/2,41.5,7.0,474(-6),[西] 池江泰寿
10,11,8,14,ダイシンオレンジ,牡6,57,藤岡康太,1:50.1,1/2,7.3,4.0,496(-2),[西] 庄野靖志
11,12,6,9,サクラロミオ,牡6,56,藤岡佑介,1:50.8,4,22.2,6.0,506(+6),[西] 羽月友彦
12,中,1,1,フィールドルージュ,牡9,58,秋山真一,,,133.0,12.0,506(+18),[西] 西園正都
13,取,5,7,メテオロロジスト,牡4,57,小牧太,,,---,,計不,[西] 池江泰寿
