,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シントーアサヒ,牝3,55.5,左海誠二,1:43.6,,1.2,1,490(+3),[地] 佐藤裕太
1,2,6,9,アギト,牡3,57.5,張田昂,1:44.5,4,9.9,3,470(-7),[地] 小久保智
2,3,7,10,サージュ,牡3,56.5,真島大輔,1:45.0,2.1/2,33.3,4,502(-3),[地] 斉藤敏
3,4,2,2,サクセッサー,牡3,56.5,矢野貴之,1:45.1,1/2,39.2,6,501(-11),[地] 佐藤賢二
4,5,8,13,スナンビン,牡3,56.5,御神本訓,1:45.4,1.1/2,5.4,2,505(+9),[地] 山田信大
5,6,5,7,グリードパルフェ,牡3,56.5,本田正重,1:46.4,5,33.4,5,474(+8),[地] 山田信大
6,7,4,4,ボルドーシエル,牝3,54.5,笹川翼,1:46.8,2,189.8,11,456(0),[地] 水野貴史
7,8,5,6,ヴァリアブル,牡3,56.5,森泰斗,1:47.1,1.1/2,40.4,7,506(+2),[地] 山中尊徳
8,9,4,5,ハヤマデイズ,牡3,56.5,五十嵐冬,1:47.2,3/4,141.6,9,454(-2),[地] 酒井一則
9,10,3,3,トーセンロブロイ,牡3,56.5,笠野雄大,1:47.2,ハナ,220.1,12,480(0),[地] 山中尊徳
10,11,8,12,アステリズム,牝3,54.5,的場文男,1:47.7,2.1/2,153.6,10,526(-1),[地] 伊藤滋規
11,12,6,8,サキコトレーヴォ,牝3,54.5,見越彬央,1:48.2,2.1/2,338.8,13,457(-3),[地] 酒井一則
12,中,7,11,ハクサンチカラ,牡3,56.5,吉原寛人,,,101.0,8,472(-1),[地] 矢野義幸
