,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,サウスヴィグラス,牡7,57,柴田善臣,0:58.7,,---,1,508(+4),[東] 高橋祥泰
1,2,8,10,エイシンラグランジ,牡7,56,五十嵐冬,0:59.5,4,---,7,478(-2),[西] 湯浅三郎
2,3,3,3,ディバインシルバー,牡5,56,四位洋文,1:00.1,3,---,2,496(-2),[東] 和田正道
3,4,8,11,マークオブハート,牡6,56,川島洋人,1:00.8,3,---,9,492(-14),[地] 鈴木英二
4,5,7,9,ナイスキングオー,牡6,56,野崎武司,1:00.8,アタマ,---,6,546(-3),[地] 中村護
5,6,2,2,レギュラーメンバー,牡6,59,松永幹夫,1:01.4,3,---,3,532(0),[西] 山本正司
6,7,1,1,ダイヤモナーク,牡6,56,小牧太,1:01.7,1.1/2,---,4,474(-1),[地] 曽和直栄
7,8,4,4,シルバーサーベル,牡7,56,坂下秀樹,1:01.8,1/2,---,5,480(-6),[地] 原孝明
8,9,5,5,ナイティーナイナー,牡7,56,吉田稔,1:02.0,1.1/2,---,10,488(+8),[地] 瀬戸口悟
9,10,6,7,カガヤキローマン,牡10,58,板垣吉則,1:02.0,アタマ,---,11,480(0),[地] 吉田英男
10,11,6,6,エピグラフ,牡6,56,渋谷裕喜,1:02.2,3/4,---,8,486(+2),[地] 村上正和
