,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ナイキマドリード,牡9,57,川島正太,0:59.0,,7.1,2,488(-4),[地] 川島正一
1,2,3,4,マスターエクレール,牝6,51,本田正重,0:59.1,クビ,1.8,1,521(+3),[地] 川島正一
2,3,8,14,ピエールタイガー,牡7,57,的場文男,0:59.7,3,29.0,9,503(+3),[地] 荒山勝徳
3,4,5,8,ハードデイズナイト,牝5,53,山崎誠士,0:59.7,クビ,75.7,11,466(0),[地] 佐々木仁
4,5,8,13,ウィキマジック,牡7,55,御神本訓,0:59.8,1/2,10.1,4,534(+5),[地] 川島正一
5,6,4,6,モレサンドニ,牝5,51,左海誠二,0:59.8,アタマ,20.6,8,450(+6),[地] 小久保智
6,7,1,1,ギガワット,セ8,53,杉村一樹,1:00.2,2,87.1,13,520(+13),[地] 伊藤滋規
7,8,6,10,オベロンホワイト,牡5,55,中野省吾,1:00.3,クビ,12.9,5,455(+10),[地] 函館一昭
8,9,3,3,ヤサカファイン,牡9,57,石崎駿,1:00.3,アタマ,52.7,10,504(+15),[地] 鷹見浩
9,10,7,12,エーシンブランコス,牡6,55,今野忠成,1:00.4,クビ,14.4,6,447(-1),[地] 鈴木義久
10,11,6,9,トーセントレジャー,牡7,53,吉原寛人,1:00.5,1/2,79.2,12,506(+1),[地] 小久保智
11,12,5,7,ハードパワー,牡8,53,沢田龍哉,1:00.6,1/2,254.5,14,476(+5),[地] 阿井正雄
12,13,2,2,トレボーネ,セ7,55,坂井英光,1:00.9,1.1/2,18.2,7,454(+2),[地] 椎名広明
13,中,4,5,ケイアイヘルメス,牡7,57,森泰斗,,,7.2,3,526(+3),[地] 佐宗応和
