,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アムネスティ,牡3,56,福永祐一,1:34.8,,4.0,3,502(0),[東] 戸田博文
1,2,3,4,サバンナロード,牡3,56,戸崎圭太,1:34.9,1/2,23.4,6,548(+2),[東] 木村哲也
2,3,3,3,カワキタピリカ,牡3,56,吉田豊,1:35.1,1.1/4,67.3,7,488(-2),[東] 武市康男
3,4,7,12,ムーンクエイク,牡3,56,ルメール,1:35.1,クビ,2.2,1,504(+6),[東] 藤沢和雄
4,5,4,5,ネオヴェルザンディ,牝3,54,三浦皇成,1:35.2,1/2,17.8,5,452(-2),[東] 鹿戸雄一
5,6,8,14,アドマイヤロマン,牡3,56,岩田康誠,1:35.2,ハナ,3.8,2,470(0),[西] 梅田智之
6,7,2,2,オンザロックス,牡3,56,Ｍ．デム,1:35.3,3/4,7.1,4,468(+2),[西] 森秀行
7,8,6,9,ヴィータファン,牡3,56,松山弘平,1:35.7,2.1/2,87.4,8,470(0),[東] 黒岩陽一
8,9,8,13,キンノツル,牝3,54,大庭和弥,1:36.0,1.3/4,400.2,13,440(-4),[東] 石毛善彦
9,10,5,7,ブラウンアニマート,牡3,56,江田照男,1:36.1,1/2,148.6,9,464(-2),[東] 武藤善則
10,11,4,6,ダイワチャーチル,牡3,56,蛯名正義,1:36.1,アタマ,149.6,10,494(+4),[東] 国枝栄
11,12,5,8,サンブレナード,牝3,51,野中悠太,1:36.1,アタマ,193.8,11,454(-2),[東] 清水英克
12,13,6,10,グランリゲル,牡3,56,菅原隆一,1:36.3,1,243.0,12,434(-8),[東] 上原博之
13,14,1,1,カタオモイ,牝3,54,嘉藤貴行,1:37.5,7,492.3,14,446(-2),[東] 南田美知
