,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マサノエクスプレス,牡7,56,倉兼育康,1:30.4,,3.0,2,439(-7),[地] 別府真司
1,2,8,11,クーヨシン,牝6,54,佐原秀泰,1:30.5,クビ,17.1,6,467(-6),[地] 那俄性哲
2,3,1,1,エーシンハダル,牡8,56,石本純也,1:30.5,クビ,2.1,1,500(+2),[地] 田中譲二
3,4,7,9,アートオブクウィル,牝7,54,上田将司,1:30.9,2,130.5,11,431(-3),[地] 炭田健二
4,5,4,4,タケショウレーブ,牡4,56,山頭信義,1:31.2,1.1/2,44.6,7,492(+11),[地] 田中守
5,6,5,6,ロッカビアンカ,牡4,56,宮川実,1:31.4,1,5.4,3,490(+1),[地] 打越勇児
6,7,3,3,タキノプリンセス,牝7,54,永森大智,1:31.9,2.1/2,15.8,5,474(0),[地] 雑賀正光
7,8,8,12,ブラッシュアップ,牡10,56,西川敏弘,1:32.0,1/2,46.5,8,489(-4),[地] 別府真司
8,9,5,5,マイライクエメ,牡5,56,吉本隆記,1:32.4,2,48.2,9,454(0),[地] 宮路洋一
9,10,7,10,ダラットパレス,牝7,54,西森将司,1:32.4,ハナ,178.4,12,410(+3),[地] 胡本友晴
10,11,6,7,シンプリーラブ,牝6,54,遠藤健太,1:32.7,1.1/2,99.1,10,444(-3),[地] 打越勇児
11,中,6,8,トロピカルメジャー,牡6,55,別府真衣,,,13.8,4,464(-8),[地] 別府真司
