,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,コアレスハンター,牡6,55.5,内田博幸,2:05.5,,---,3,484(+3),[地] 高橋三郎
1,2,2,2,オンユアマーク,牡5,56.0,鷹見浩,2:06.7,6,---,6,503(+13),[地] 福永二三
2,3,5,6,スピーディドゥ,牡7,55.0,納谷和玖,2:06.9,1,---,11,488(+4),[地] 高橋三郎
3,4,6,7,エスプリシーズ,牡4,55.0,森下博,2:06.9,ハナ,---,1,521(-7),[地] 武井栄一
4,5,1,1,バンケーティング,牡5,56.0,的場文男,2:07.1,1,---,2,517(+17),[地] 栗田裕光
5,6,5,5,ウエノマルクン,牡4,50.0,鈴木啓之,2:07.1,クビ,---,7,442(+2),[地] 岡部盛雄
6,7,3,3,ゴールデンカバリエ,牡7,55.0,早田秀治,2:07.1,ハナ,---,9,506(-5),[地] 矢作和人
7,8,7,10,ベルモントアクター,牡7,55.5,石崎隆之,2:07.7,3,---,4,507(+12),[地] 出川克己
8,9,8,12,クールアイバー,牡5,53.0,張田京,2:08.7,5,---,8,452(-1),[地] 高柳恒男
9,10,8,11,スプリングシオン,牡6,55.0,左海誠二,2:08.7,アタマ,---,5,518(-17),[地] 林正人
10,11,6,8,ハセノガルチ,牡9,55.0,桑島孝春,2:09.0,1.1/2,---,12,461(+2),[地] 村田六郎
11,12,4,4,ミラーズライト,牡6,53.0,柏木健宏,2:09.5,2.1/2,---,10,525(+1),[地] 柏木一夫
