,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,サミットストーン,牡5,56,吉原寛人,2:10.1,,1.1,1,546(-2),[地] 加藤和義
1,2,8,9,グランシュヴァリエ,牡8,56,平瀬城久,2:10.5,2,5.5,2,498(-10),[地] 雑賀正光
2,3,8,10,ハリマノワタリドリ,牡7,56,藤田弘治,2:11.3,4,27.2,5,470(-15),[地] 雑賀正光
3,4,3,3,タートルベイ,牡8,56,堀場裕充,2:11.6,1.1/2,12.0,3,509(-4),[地] 加藤和義
4,5,5,5,バイオレントナイト,牡7,56,花本正三,2:12.4,4,61.0,6,459(+7),[地] 伊藤強一
5,6,4,4,エイシンダッシュ,牡7,56,佐藤友則,2:13.0,3,16.2,4,476(+3),[地] 伊藤強一
6,7,7,8,トップフィーリング,牡9,56,松戸政也,2:13.7,3,95.5,10,550(-4),[地] 赤間亨
7,8,6,6,マルヨロイヤル,牡5,56,尾島徹,2:13.9,1,70.7,8,419(-8),[地] 柴田高志
8,9,1,1,アルドラ,牝4,54,米倉知,2:14.0,1/2,66.7,7,439(-2),[地] 高橋俊之
9,10,2,2,ヒカルヨコハマ,牡4,56,寺地誠一,2:17.1,大,93.0,9,490(+1),[地] 青山義明
