,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スウィングダンス,牝6,54,小山信行,1:42.1,,2.7,3,444(-2),[地] 瀬戸口悟
1,2,3,3,マイネルセグメント,牡4,55,今井貴大,1:42.4,1.1/2,15.0,4,471(+6),[地] 川西毅
2,3,5,6,リバルドホープ,牡5,55,柿原翔,1:42.6,3/4,2.4,1,441(0),[地] 藤ヶ崎一
3,4,5,5,ノゾミカイソク,牡4,56,丸野勝虎,1:42.8,1,2.5,2,467(0),[地] 錦見勇夫
4,5,6,7,マルカハンニバル,牡9,58,兒島真二,1:43.8,5,105.2,7,492(-3),[地] 瀬戸口悟
5,6,7,9,バーンバーンバーン,牡5,55,戸部尚実,1:45.0,6,91.6,6,479(+4),[地] 藤ヶ崎一
6,7,7,10,ミサキティンバー,牡5,56,横井将人,1:45.2,1,236.6,10,543(+1),[地] 桜井今朝
7,8,4,4,サトノロマネ,セ7,56,宇都英樹,1:45.4,1,142.0,8,470(+3),[地] 角田輝也
8,9,8,12,マコトローゼンボー,牡5,56,佐藤友則,1:45.8,2,37.4,5,478(0),[地] 角田輝也
9,10,2,2,ダンシングムーン,セ6,53,木之前葵,1:45.9,1/2,236.6,10,452(+2),[地] 錦見勇夫
10,11,6,8,ヴェガス,牡5,56,加藤利征,1:46.1,3/4,189.3,9,491(+5),[地] 山本健二
11,12,8,11,マイニングゴールド,牡9,57,森島貴之,1:52.5,大,236.6,10,473(-9),[地] 小森勝政
