,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,リンゾウチャネル,牡7,57,安藤洋一,1:44.1,,2.9,1.0,513(+3),[地] 荒山勝徳
1,2,7,11,コパノジャッキー,牡8,57,今野忠成,1:44.3,1,17.5,8.0,483(-10),[地] 荒山勝徳
2,3,6,10,トランセンデンス,牡5,57,張田昂,1:44.3,アタマ,4.8,3.0,468(-6),[地] 小久保智
3,4,4,6,ヴァヴィロフ,牡5,55,笹川翼,1:44.5,1,15.1,7.0,469(-4),[地] 高月賢一
4,5,5,7,ゴライアス,牡8,57,本田正重,1:45.2,3,7.2,4.0,499(-5),[地] 渡辺和雄
5,6,3,3,フォルベルール,牡5,55,岡村裕基,1:45.6,2,128.5,12.0,535(-8),[地] 久保秀男
6,7,2,2,プリマジア,牡6,55,野畑凌,1:45.6,アタマ,14.4,6.0,463(-2),[地] 高月賢一
7,8,8,14,アイアムレジェンド,牡7,55,岡村健司,1:45.8,1,104.2,11.0,481(-21),[地] 内田勝義
8,9,5,8,コパシーナ,セ6,55,町田直希,1:46.0,1,56.9,9.0,513(+1),[地] 内田勝義
9,10,3,4,プレストカイザー,牡5,55,本橋孝太,1:46.2,1,4.2,2.0,468(-3),[地] 山下貴之
10,11,4,5,ビヨンドボーダーズ,セ8,53,山林堂信,1:46.4,3/4,69.1,10.0,463(-4),[地] 林隆之
11,12,7,12,フレッチャビアンカ,牡6,57,御神本訓,1:47.2,4,12.4,5.0,466(-3),[地] 川島正一
12,13,6,9,ゴーマイウェイ,牡7,55,實川純一,1:47.6,2,240.9,13.0,515(-11),[地] 佐々木功
13,除,1,1,マッドルーレット,牡5,55,和田譲治,,,---,,480(0),[地] 山中尊徳
