,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マコトボムケッチ,牡4,56,安部幸夫,1:44.2,,2.5,2,497(-1),[地] 角田輝也
1,2,7,7,ワイティタッチ,牡5,55,山本茜,1:44.6,2,2.2,1,434(-5),[地] 桜井今朝
2,3,4,4,テラノハイトップ,牡7,56,宇都英樹,1:44.8,1,14.0,5,496(+1),[地] 荒巻透
3,4,8,9,モエレダンスクイン,牝5,54,今井貴大,1:45.5,3,16.5,6,462(-5),[地] 新山広道
4,5,7,8,メイショウガラシャ,牝6,53,宮下瞳,1:45.6,1/2,4.7,3,438(+3),[地] 瀬戸口悟
5,6,2,2,ミラクルハニー,牝5,52,阪野学,1:45.7,1/2,181.2,9,433(-6),[地] 安達良美
6,7,1,1,ルナアーケード,牝6,54,横井将人,1:45.8,3/4,60.4,7,418(-2),[地] 荒巻透
7,8,3,3,デルマジュピター,セ7,56,阪上忠匡,1:46.4,3,64.7,8,433(-13),[地] 森山英雄
8,9,6,6,サンターナズギフト,牡4,56,岡部誠,1:46.4,クビ,10.1,4,463(0),[地] 加藤幸保
9,10,8,10,シンメイガルダン,牡7,56,藤原幹生,1:47.5,5,181.2,9,463(+1),[地] 森山英雄
